y_true,y_pred
10.222464561462402,9.817089
10.664061546325684,10.079395
10.908347129821777,10.354464
10.89895248413086,10.628815
10.8049955368042,10.839827
10.8049955368042,10.938971
10.729830741882324,10.942078
10.992907524108887,10.8754225
10.8049955368042,10.834566
10.89895248413086,10.7986555
10.861370086669922,10.792037
10.78620433807373,10.803689
10.57010555267334,10.812338
10.053342819213867,10.77795
9.95938777923584,10.629494
9.996969223022461,10.419528
9.75268268585205,10.228481
9.489604949951172,10.058749
9.245317459106445,9.893662
9.26410961151123,9.720491
9.029216766357422,9.5758
9.132570266723633,9.443016
9.376855850219727,9.356395
9.235920906066895,9.359771
9.771474838256836,9.403755
9.583561897277832,9.546391
9.517791748046875,9.699693
9.179549217224121,9.80192
9.762078285217285,9.780486
9.818450927734375,9.77154
9.865429878234863,9.800374
9.733890533447266,9.860096
9.690267562866211,9.9019575
9.785738945007324,9.907891
9.833474159240723,9.902903
9.480233192443848,9.904133
9.585249900817871,9.851722
8.888315200805664,9.78582
8.620996475219727,9.613526
8.592354774475098,9.3527355
8.697373390197754,9.081364
8.372774124145508,8.880295
8.40141487121582,8.724465
7.809497356414795,8.625933
7.981344223022461,8.492084
6.434719562530518,8.366957
6.65430212020874,8.048943
6.215137958526611,7.653727
4.124330997467041,7.225023
6.033743858337402,6.589587
4.974019527435303,6.0799685
4.935831069946289,5.667959
4.725795745849609,5.3635764
4.534854412078857,5.145749
4.8212666511535645,4.9842715
4.20070743560791,4.90298
4.630324840545654,4.8217545
5.298619747161865,4.774241
5.403636932373047,4.841921
4.983565807342529,5.019956
4.773530960083008,5.197861
4.51576042175293,5.2937746
4.363007545471191,5.2668853
4.2770843505859375,5.130472
3.9715781211853027,4.9280415
4.286631107330322,4.6799455
4.315271854400635,4.466027
4.573043346405029,4.324009
4.888095855712891,4.2877975
5.212695598602295,4.3772726
5.5468430519104,4.591351
5.4418253898620605,4.9101057
5.470466613769531,5.243194
5.499107837677002,5.521146
5.4418253898620605,5.7102423
5.355902194976807,5.79875
5.155413627624512,5.79452
4.763983726501465,5.705521
4.869001388549805,5.5254273
5.107677936553955,5.3166776
5.250884056091309,5.156393
4.8021721839904785,5.086938
4.706701755523682,5.048202
4.735342502593994,5.007954
4.630324840545654,4.9659805
4.642452239990234,4.916067
4.613794326782227,4.866864
4.594690322875977,4.823284
4.5373759269714355,4.7879944
4.384538650512695,4.7566047
4.594690322875977,4.7125444
4.556480407714844,4.683755
4.862156867980957,4.672151
4.823946952819824,4.7098546
4.862156867980957,4.7822986
5.110517501831055,4.870581
4.91947078704834,4.9835515
5.129622936248779,5.078939
4.976785182952881,5.1645
5.444850921630859,5.215845
5.435298442840576,5.2884607
5.349327564239502,5.380532
5.731421947479248,5.4634285
6.629345417022705,5.5701976
8.023990631103516,5.806892
8.558924674987793,6.332793
8.587579727172852,7.115978
8.788180351257324,7.940323
9.218036651611328,8.623832
8.711762428283691,9.125657
8.568476676940918,9.322938
8.558924674987793,9.2558565
8.339219093322754,9.04586
8.281905174255371,8.771835
8.176830291748047,8.51273
8.520713806152344,8.308036
8.549371719360352,8.236539
9.31356143951416,8.289225
9.60013198852539,8.541598
9.112960815429688,8.950254
8.568476676940918,9.294927
