y_true,y_pred
10.377425193786621,10.050599
10.649863243103027,10.185573
10.641608238220215,10.297248
11.128695487976074,10.370116
11.252530097961426,10.486555
11.079160690307617,10.6349535
11.02962589263916,10.734404
12.020312309265137,10.760081
11.929497718811035,10.913542
12.090188980102539,11.114496
12.585551261901855,11.319708
12.46800708770752,11.570834
12.484800338745117,11.765052
12.778657913208008,11.868581
11.796331405639648,11.948096
11.98104190826416,11.795652
10.998714447021484,11.571385
10.100345611572266,11.188509
10.20109748840332,10.650825
10.016386985778809,10.157931
9.588191032409668,9.780643
10.016386985778809,9.494058
10.335432052612305,9.379476
10.108741760253906,9.4594755
10.159117698669434,9.620865
9.99119758605957,9.795429
9.37829303741455,9.905904
8.966890335083008,9.844647
9.563003540039062,9.614859
9.789694786071777,9.413216
9.94082260131836,9.32304
9.898842811584473,9.354773
10.28505802154541,9.450786
10.494956016540527,9.620935
10.536935806274414,9.839992
10.419391632080078,10.048623
10.713251113891602,10.177747
9.90723991394043,10.272468
9.772904396057129,10.191147
9.756111145019531,9.984601
10.142325401306152,9.74556
10.049969673156738,9.60341
10.24307632446289,9.5511055
9.487439155578613,9.596246
8.731801986694336,9.573225
7.170153617858887,9.3770075
7.430429935455322,8.888882
7.186945915222168,8.333519
5.851987838745117,7.8199105
6.683187961578369,7.280167
5.877175331115723,6.863151
5.969531059265137,6.525073
5.541336536407471,6.276952
6.548852443695068,6.0766187
6.490080833435059,6.0173755
6.88469123840332,6.080896
7.052609920501709,6.2579417
6.876296043395996,6.506569
6.464892864227295,6.7377515
6.548852443695068,6.8543525
6.590832710266113,6.868162
6.6747918128967285,6.819654
6.926671981811523,6.753825
7.195342063903809,6.7220635
7.346469402313232,6.7583885
7.556368350982666,6.8602557
7.52278470993042,7.0165772
7.312885761260986,7.1801414
7.245718002319336,7.2883105
7.657120227813721,7.324377
7.7914557456970215,7.357508
7.867019176483154,7.4159055
8.312005996704102,7.498906
7.976165771484375,7.644987
7.976165771484375,7.7733583
8.488320350646973,7.8557887
8.471528053283691,7.9607453
8.505112648010254,8.075748
9.428668022155762,8.182905
9.99119758605957,8.398904
10.32703685760498,8.761208
10.29345417022705,9.22031
10.620895385742188,9.64036
10.494956016540527,9.988601
10.81400203704834,10.193306
11.60322380065918,10.317142
11.586431503295898,10.5176325
11.292572021484375,10.738956
12.090188980102539,10.861042
12.065001487731934,11.035006
12.031417846679688,11.211288
12.081793785095215,11.337888
10.881170272827148,11.410098
11.418513298034668,11.203288
11.049089431762695,10.9695015
10.64608383178711,10.7290125
10.797209739685059,10.475785
10.604104042053223,10.296153
10.772024154663086,10.178351
11.091069221496582,10.153529
10.956733703613281,10.25342
11.242197036743164,10.394691
10.981921195983887,10.575006
10.81400203704834,10.693175
10.452975273132324,10.706444
11.217009544372559,10.585144
10.923151016235352,10.538237
10.956733703613281,10.516475
10.570520401000977,10.515314
10.721647262573242,10.456042
10.973526000976562,10.390566
