y_true,y_pred
18.62078285217285,17.746183
18.739763259887695,17.899548
18.595285415649414,18.056168
18.484800338745117,18.195206
18.459304809570312,18.301023
18.918237686157227,18.369944
19.266687393188477,18.432728
19.266687393188477,18.514015
19.266687393188477,18.610426
18.86724853515625,18.71207
19.03721809387207,18.785358
19.03721809387207,18.835537
19.453657150268555,18.865372
19.445159912109375,18.903563
19.445159912109375,18.951344
19.71712303161621,19.004715
19.615135192871094,19.073961
19.453657150268555,19.14634
19.674625396728516,19.20463
19.130704879760742,19.257675
18.892742156982422,19.272892
18.994726181030273,19.239656
19.513151168823242,19.175821
19.130704879760742,19.127098
19.079715728759766,19.081104
18.892742156982422,19.036972
18.27233123779297,18.985912
18.068363189697266,18.895697
18.153350830078125,18.764046
18.34882354736328,18.61354
18.37432098388672,18.474747
18.28932762145996,18.362778
18.30632781982422,18.277817
18.35732078552246,18.220072
18.773759841918945,18.18913
18.22983741760254,18.203829
18.40831184387207,18.223866
17.67741584777832,18.248503
17.074007034301758,18.230822
17.362966537475586,18.138144
17.71141242980957,18.003319
17.345966339111328,17.871286
18.25533676147461,17.740269
17.685916900634766,17.67159
17.141998291015625,17.63507
16.207134246826172,17.58892
16.51308822631836,17.474552
15.841686248779297,17.318655
13.818982124328613,17.10744
15.306264877319336,16.754353
13.725496292114258,16.376127
14.36290168762207,15.940123
13.054093360900879,15.51566
12.561165809631348,15.07079
12.17872142791748,14.603292
11.719789505004883,14.122334
11.966252326965332,13.635425
12.41668701171875,13.184299
13.683000564575195,12.819395
13.173077583312988,12.622151
13.844478607177734,12.564421
13.835979461669922,12.645786
13.33216381072998,12.827095
13.091324806213379,13.03373
12.566637992858887,13.210312
13.512792587280273,13.30674
13.659016609191895,13.371643
13.710623741149902,13.429384
13.839645385742188,13.489255
14.097686767578125,13.557335
14.596567153930664,13.643476
14.708386421203613,13.768556
14.562163352966309,13.928186
14.45034408569336,14.095522
14.785799026489258,14.244631
15.09544849395752,14.381827
14.579365730285645,14.520342
13.770833969116211,14.626671
14.252511978149414,14.648984
14.510555267333984,14.618598
14.596567153930664,14.571496
14.622373580932617,14.530248
14.570764541625977,14.504831
14.493352890014648,14.493649
14.476149559020996,14.489587
13.736430168151855,14.488288
13.83104419708252,14.447119
13.340764999389648,14.371775
13.306358337402344,14.2486925
13.151533126831055,14.091208
13.55579948425293,13.911619
13.443982124328613,13.750826
13.960063934326172,13.619403
13.745030403137207,13.549805
13.538596153259277,13.529341
14.06328296661377,13.533291
14.028876304626465,13.5764675
14.811603546142578,13.648622
14.768595695495605,13.779217
14.880413055419922,13.952479
14.975029945373535,14.150347
15.1986665725708,14.354753
15.112650871276855,14.558908
15.43950366973877,14.743433
15.456706047058105,14.915215
15.24167251586914,15.069484
15.310483932495117,15.188243
15.757756233215332,15.272369
15.955588340759277,15.350568
15.602930068969727,15.438647
15.577128410339355,15.514159
15.284679412841797,15.569125
15.155660629272461,15.586292
15.70615005493164,15.562393
15.43950366973877,15.538845
15.654540061950684,15.512949
15.413701057434082,15.499928
15.104049682617188,15.488006
15.09544849395752,15.457911
15.224470138549805,15.410264
14.966428756713867,15.35912
15.009435653686523,15.297882
14.983630180358887,15.233974
15.396498680114746,15.17226
15.181464195251465,15.140434
15.611532211303711,15.1286745
15.448104858398438,15.155141
15.21587085723877,15.204213
15.43950366973877,15.25067
15.276078224182129,15.297708
15.24167251586914,15.333153
15.155660629272461,15.352738
15.035238265991211,15.352928
15.233071327209473,15.330746
15.104049682617188,15.303214
15.551323890686035,15.27048
15.740553855895996,15.261363
15.43950366973877,15.288902
15.577128410339355,15.329847
15.43950366973877,15.3804035
15.79216194152832,15.425548
15.903979301452637,15.479688
15.594328880310059,15.546955
15.826568603515625,15.604086
15.929784774780273,15.657439
15.964190483093262,15.711471
15.7749605178833,15.766104
15.42230224609375,15.807361
15.32768726348877,15.812691
15.731952667236328,15.779359
15.465309143066406,15.740328
15.396498680114746,15.692872
15.276078224182129,15.638653
15.1986665725708,15.576308
14.992233276367188,15.506991
15.129854202270508,15.425351
14.828805923461914,15.345595
15.09544849395752,15.258825
14.957826614379883,15.184797
14.889016151428223,15.122039
15.052443504333496,15.067882
15.1900634765625,15.0316515
15.21587085723877,15.021073
14.880413055419922,15.034214
14.742792129516602,15.045358
15.0782470703125,15.039601
16.076007843017578,15.035177
16.33405113220215,15.09223
16.17922592163086,15.223874
16.15342140197754,15.400337
16.256637573242188,15.59045
16.17922592163086,15.775612
16.44586944580078,15.935248
16.067407608032227,16.075396
15.740553855895996,16.171637
15.886777877807617,16.20491
15.998597145080566,16.19211
15.972789764404297,16.155676
15.955588340759277,16.108725
15.551323890686035,16.060093
15.70615005493164,15.993282
15.688945770263672,15.921863
15.370695114135742,15.853293
15.448104858398438,15.775663
15.516919136047363,15.697567
15.172861099243164,15.6295185
15.086849212646484,15.556975
14.975029945373535,15.477246
15.172861099243164,15.389455
15.052443504333496,15.311408
15.052443504333496,15.243277
15.09544849395752,15.187245
15.0782470703125,15.14655
15.344889640808105,15.119681
15.258874893188477,15.119266
15.276078224182129,15.137223
15.508317947387695,15.167012
15.465309143066406,15.21481
15.42230224609375,15.27217
15.413701057434082,15.328685
15.568525314331055,15.377556
15.611532211303711,15.424232
15.688945770263672,15.470018
15.551323890686035,15.51723
15.508317947387695,15.555529
15.577128410339355,15.579764
15.052443504333496,15.594171
15.02663803100586,15.571816
14.622373580932617,15.515029
14.906220436096191,15.41306
15.353490829467773,15.296134
15.817965507507324,15.207174
15.929784774780273,15.183015
16.144821166992188,15.227005
16.093210220336914,15.334052
16.15342140197754,15.477736
15.998597145080566,15.636231
16.325450897216797,15.7805605
16.31684684753418,15.91589
16.33405113220215,16.036095
16.20503044128418,16.13732
16.13621711730957,16.20974
15.740553855895996,16.249842
15.929784774780273,16.239868
15.912580490112305,16.199444
16.18782615661621,16.142143
16.248035430908203,16.095448
15.955588340759277,16.070568
16.18782615661621,16.050985
16.265239715576172,16.046022
16.6781063079834,16.058554
16.514680862426758,16.108047
16.48887825012207,16.178007
16.47167205810547,16.254059
16.54908561706543,16.324825
16.600692749023438,16.388382
16.970552444458008,16.444765
16.781322479248047,16.513517
17.08237075805664,16.581316
17.08237075805664,16.658981
17.065168380737305,16.741396
16.961950302124023,16.820377
16.772720336914062,16.88383
16.781322479248047,16.917784
16.807126998901367,16.924524
17.056568145751953,16.912258
17.056568145751953,16.903069
16.90174102783203,16.90256
16.824329376220703,16.902052
16.65969467163086,16.89543
16.624805450439453,16.873583
16.188688278198242,16.837452
16.886474609375,16.768198
16.842863082885742,16.713646
17.165590286254883,16.682018
17.348758697509766,16.691813
17.880823135375977,16.74743
17.811044692993164,16.866215
17.58426284790039,17.024809
17.592985153198242,17.18444
17.48831558227539,17.32487
17.165590286254883,17.429739
16.973697662353516,17.478464
16.738195419311523,17.46639
16.87775421142578,17.394985
17.322593688964844,17.292292
16.825420379638672,17.204737
17.008586883544922,17.117863
17.296424865722656,17.04589
17.36620330810547,17.00887
17.357481002807617,17.009607
17.14814567565918,17.03944
17.008586883544922,17.075048
16.886474609375,17.098778
16.581193923950195,17.100094
16.589916229248047,17.064133
16.50269317626953,16.999338
16.363134384155273,16.913635
16.275911331176758,16.812006
16.24974250793457,16.701351
15.743846893310547,16.591103
15.927016258239746,16.462004
15.970626831054688,16.332443
15.953184127807617,16.216537
15.708958625793457,16.120983
15.342617988586426,16.034899
15.508343696594238,15.937965
15.613011360168457,15.842198
16.110185623168945,15.760989
16.17124366760254,15.7271185
15.743846893310547,15.743221
16.005517959594727,15.773359
16.47652244567871,15.817496
16.528860092163086,15.894623
16.677139282226562,15.99939
16.66841697692871,16.125973
16.71202850341797,16.258646
16.921363830566406,16.385729
16.77308464050293,16.509138
17.05219841003418,16.613522
17.008586883544922,16.709534
16.83414077758789,16.79285
16.50269317626953,16.850845
16.85158348083496,16.864326
16.93008804321289,16.858826
16.85158348083496,16.84956
17.25281524658203,16.838362
17.26153564453125,16.850597
17.20047950744629,16.886417
17.340038299560547,16.935144
17.278980255126953,16.995993
17.174312591552734,17.057983
17.18303680419922,17.108318
17.104534149169922,17.144009
17.16681671142578,17.161024
17.221168518066406,17.165768
16.849748611450195,17.165741
16.985633850097656,17.143108
17.212108612060547,17.109095
