y_true,y_pred
54.161109924316406,52.452858
53.78434753417969,52.70359
53.737239837646484,52.95046
53.70899200439453,53.18378
54.05751037597656,53.39557
53.6430549621582,53.589363
53.81260299682617,53.754665
54.98059844970703,53.89298
54.2835578918457,54.03329
53.92563247680664,54.165493
54.358924865722656,54.277004
55.78123474121094,54.37422
56.044986724853516,54.49228
55.52691650390625,54.642937
56.37466049194336,54.80964
57.335426330566406,54.99965
56.67607498168945,55.227844
55.46097946166992,55.470978
56.20511245727539,55.684143
56.515953063964844,55.86835
55.76240158081055,56.029804
54.114017486572266,56.15325
54.42485046386719,56.199783
53.5959587097168,56.17587
53.8785400390625,56.076797
52.013511657714844,55.924126
52.34318542480469,55.696186
51.768611907958984,55.41351
53.20976638793945,55.086365
53.360469818115234,54.76865
53.982139587402344,54.489872
53.17209243774414,54.27729
53.8785400390625,54.11645
53.548866271972656,54.014534
53.228599548339844,53.95755
52.305511474609375,53.92641
52.74821090698242,53.88822
49.592742919921875,53.84312
48.085655212402344,53.718567
50.20499801635742,53.471615
49.92242431640625,53.16156
50.23325729370117,52.820103
51.38241195678711,52.48241
48.7921028137207,52.19738
47.83132553100586,51.920982
43.32889175415039,51.621967
47.33210372924805,51.193207
44.355594635009766,50.721504
40.70090103149414,50.18354
44.06360626220703,49.51282
34.75731658935547,48.80154
36.30207061767578,47.887802
30.1418399810791,46.805313
34.66312026977539,45.471424
32.47096633911133,44.030228
28.30947494506836,42.534405
31.1309871673584,40.954494
34.72629165649414,39.393894
36.509788513183594,38.010838
33.97137451171875,36.92039
33.6788330078125,36.09094
31.668861389160156,35.480507
30.43268394470215,34.998802
30.328882217407227,34.56632
29.215373992919922,34.14721
32.79179763793945,33.705193
34.915016174316406,33.326206
35.62275695800781,33.096817
34.51868438720703,33.053795
34.00910949707031,33.156387
34.027984619140625,33.34797
33.73545455932617,33.584545
33.64109420776367,33.825806
35.76704406738281,34.045216
37.197723388671875,34.282696
39.03853988647461,34.581245
37.62693786621094,34.98817
35.929195404052734,35.459225
36.87344741821289,35.911545
38.361351013183594,36.326283
38.695194244384766,36.72746
36.63217544555664,37.125072
35.50621032714844,37.46278
34.68559646606445,37.69248
33.998558044433594,37.786507
31.7847900390625,37.736935
32.347774505615234,37.51163
31.202716827392578,37.146576
31.565317153930664,36.659847
30.324846267700195,36.10018
31.77524757385254,35.483047
31.889751434326172,34.874905
34.54245376586914,34.319176
35.105445861816406,33.90486
36.527217864990234,33.67073
38.90320587158203,33.645863
35.65888595581055,33.868362
38.521522521972656,34.22463
36.403175354003906,34.708862
37.968074798583984,35.228046
37.24287414550781,35.76476
36.78485870361328,36.275196
39.113128662109375,36.721897
40.2009391784668,37.14752
42.15706253051758,37.588856
42.51967239379883,38.097355
43.8746452331543,38.67906
44.0941162109375,39.34407
43.721981048583984,40.06998
41.889888763427734,40.808956
41.01201629638672,41.47416
40.2009391784668,42.005463
39.847877502441406,42.367977
41.412776947021484,42.55924
41.06926727294922,42.64131
41.8994255065918,42.646935
40.973846435546875,42.624393
39.95283508300781,42.576225
39.23051834106445,42.485527
39.00115203857422,42.33778
38.800472259521484,42.134712
39.37386703491211,41.88612
39.9472770690918,41.62378
39.59367370605469,41.383247
39.622344970703125,41.17293
39.182735443115234,40.997814
40.63536071777344,40.847458
40.845611572265625,40.75299
41.66748809814453,40.724293
42.15488815307617,40.77579
42.44158935546875,40.91032
40.8742790222168,41.118587
40.05240249633789,41.3398
39.73702621459961,41.521812
39.69880294799805,41.63726
40.3773307800293,41.681953
40.85517120361328,41.68153
40.42510986328125,41.665623
40.78826904296875,41.63918
39.24962615966797,41.616467
39.37386703491211,41.56527
38.22705841064453,41.482662
38.37040710449219,41.345917
39.851707458496094,41.162224
39.555450439453125,40.982597
39.306976318359375,40.823807
39.01071548461914,40.688126
37.730106353759766,40.56894
38.934261322021484,40.432198
40.95073318481445,40.30013
41.3043327331543,40.232742
40.75959777832031,40.253773
40.606693267822266,40.344944
39.995059967041016,40.481304
38.83869171142578,40.625942
39.76569366455078,40.72993
38.78135299682617,40.80054
39.47898864746094,40.81909
37.99769973754883,40.804314
39.29741668701172,40.73287
40.1097412109375,40.639645
40.12885665893555,40.563835
41.84907150268555,40.52126
41.09408187866211,40.55714
40.79782485961914,40.656536
41.78217315673828,40.79377
41.543251037597656,40.972656
43.45461654663086,41.176125
43.559730529785156,41.435715
43.66485595703125,41.749424
44.2478141784668,42.10245
44.12358093261719,42.487576
44.066246032714844,42.88289
42.116661071777344,43.266445
41.18964767456055,43.57334
42.98632049560547,43.7616
42.298240661621094,43.873783
42.77607345581055,43.918686
42.47981643676758,43.923565
40.367774963378906,43.898987
39.61279296875,43.80413
40.10018539428711,43.620033
38.33450698852539,43.369995
38.51641082763672,43.03706
38.123870849609375,42.64213
37.032440185546875,42.203445
37.14732360839844,41.72032
37.96112060546875,41.214832
38.995113372802734,40.731255
38.07600402832031,40.32089
38.401519775390625,39.98043
38.487693786621094,39.71415
37.96112060546875,39.519466
38.21004867553711,39.374763
37.539859771728516,39.272312
38.16217041015625,39.187073
37.48241424560547,39.123276
38.00898361206055,39.06303
38.61215591430664,39.013184
40.067413330078125,38.99037
39.76103973388672,39.033466
38.774906158447266,39.138397
39.04298400878906,39.26667
39.224891662597656,39.40224
39.435523986816406,39.537544
39.14829635620117,39.67106
37.989837646484375,39.7919
37.932395935058594,39.86629
35.85483169555664,39.8855
36.429264068603516,39.80319
38.966392517089844,39.634495
40.73759460449219,39.465363
40.11527633666992,39.37856
45.93630599975586,39.382236
46.45329666137695,39.611694
44.88315963745117,40.089386
43.447059631347656,40.731358
43.724693298339844,41.422474
45.476749420166016,42.095783
46.769248962402344,42.75192
45.112937927246094,43.407566
44.94060134887695,44.010963
43.63853073120117,44.533024
44.10765075683594,44.930645
44.42360305786133,45.21084
44.03105926513672,45.396706
44.375736236572266,45.499878
42.7768669128418,45.546207
43.00664138793945,45.51598
44.069358825683594,45.422577
44.40446090698242,45.30969
43.84915542602539,45.208782
43.102386474609375,45.12021
42.729000091552734,45.027023
42.64282989501953,44.916817
41.94392395019531,44.787888
42.709842681884766,44.628643
43.12153244018555,44.46248
44.05979537963867,44.313354
44.337432861328125,44.214912
43.56193923950195,44.181316
43.265140533447266,44.18948
42.14261245727539,44.2161
41.385101318359375,44.22009
41.92207336425781,44.170387
42.16178894042969,44.077576
42.315208435058594,43.96045
41.749473571777344,43.83749
36.794700622558594,43.706745
36.43730163574219,43.452248
34.60672378540039,43.04859
35.522010803222656,42.47367
37.57051467895508,41.7825
36.1322021484375,41.081013
36.524471282958984,40.396656
36.088626861572266,39.766167
37.81459426879883,39.20027
37.55309295654297,38.74884
37.5966682434082,38.417366
38.26787567138672,38.19789
37.5792350769043,38.090015
36.92546081542969,38.059643
35.75736999511719,38.06407
36.106048583984375,38.05015
36.472171783447266,38.00762
37.683837890625,37.946037
36.149635314941406,37.9038
35.80094909667969,37.856438
35.7486572265625,37.788513
36.472171783447266,37.69708
36.03631591796875,37.604584
35.7486572265625,37.511635
35.94914627075195,37.41426
35.644046783447266,37.31891
34.65901565551758,37.222393
34.33648681640625,37.101795
34.78105545043945,36.946793
35.34767150878906,36.773125
34.86823272705078,36.608234
34.58056640625,36.45431
33.42119598388672,36.307617
33.35145950317383,36.140335
32.53205871582031,35.94673
32.488468170166016,35.71272
31.95673179626465,35.443695
32.40130615234375,35.1408
32.575645446777344,34.82841
32.671531677246094,34.529892
34.28418731689453,34.262592
34.48468017578125,34.075165
33.124820709228516,33.98433
32.14849853515625,33.950027
33.40375900268555,33.92288
35.234352111816406,33.912113
36.22808837890625,33.963604
36.454734802246094,34.109795
35.47842788696289,34.351177
36.2803955078125,34.6418
35.835819244384766,34.967243
37.087650299072266,35.295326
36.284244537353516,35.63553
36.37156677246094,35.960358
35.72534942626953,36.255795
37.436954498291016,36.497276
36.65974807739258,36.72076
36.23184585571289,36.918396
38.35388946533203,37.076904
37.192440032958984,37.246532
37.480621337890625,37.412098
37.8648567199707,37.572567
38.275291442871094,37.73359
37.664005279541016,37.90355
37.05271530151367,38.064938
36.24057388305664,38.193264
35.86507797241211,38.26077
36.24931716918945,38.255363
36.23184585571289,38.193733
36.5986213684082,38.093
41.28281021118164,37.978725
39.81282043457031,37.98297
38.201995849609375,38.102936
35.91340637207031,38.27747
35.93100357055664,38.411087
36.529197692871094,38.468422
35.59526824951172,38.459484
35.24283981323242,38.376064
35.216407775878906,38.22143
35.633453369140625,38.01207
36.162662506103516,37.779312
36.24204635620117,37.55887
36.506649017333984,37.371147
36.88591003417969,37.230827
38.42061996459961,37.149006
38.711692810058594,37.160645
39.258541107177734,37.271164
38.09428024291992,37.477478
38.91455078125,37.727478
38.58820724487305,38.006817
39.778926849365234,38.288193
39.426124572753906,38.582813
39.13505554199219,38.87604
38.835174560546875,39.14812
38.94983673095703,39.380398
38.826351165771484,39.56911
39.73482894897461,39.7122
40.5727424621582,39.83577
41.45475769042969,39.97127
41.83402633666992,40.148396
41.278350830078125,40.377514
42.22211456298828,40.63476
42.186832427978516,40.923107
42.42498016357422,41.22936
42.68958282470703,41.543453
43.024749755859375,41.858368
42.248573303222656,42.17136
42.001609802246094,42.45438
40.96083068847656,42.688732
42.27503204345703,42.843575
41.93986892700195,42.949104
41.119590759277344,43.013912
40.837345123291016,43.027737
41.01375198364258,42.988716
40.81970977783203,42.91037
40.38752365112305,42.80196
39.62898635864258,42.664825
40.281673431396484,42.48963
39.778926849365234,42.299633
40.0426139831543,42.09848
39.070281982421875,41.901627
39.0968017578125,41.695484
37.859283447265625,41.48241
38.354286193847656,41.239048
38.460365295410156,40.979443
38.274742126464844,40.720116
39.26475524902344,40.469677
39.397342681884766,40.26086
39.680206298828125,40.108124
40.1044921875,40.019165
39.98958206176758,39.999065
39.750919342041016,40.03567
39.803955078125,40.10761
38.84929656982422,40.199394
38.45151901245117,40.27492
38.17750549316406,40.310707
38.760902404785156,40.295837
38.283573150634766,40.248928
37.60293960571289,40.17202
37.11677551269531,40.056816
37.178646087646484,39.89758
37.24052429199219,39.704735
36.5068473815918,39.4942
36.84274673461914,39.262672
37.072574615478516,39.026646
36.66596221923828,38.804695
36.436134338378906,38.597622
36.418453216552734,38.402966
36.33890151977539,38.221848
35.84389114379883,38.05468
36.064876556396484,37.89107
35.64942932128906,37.735577
36.10023880004883,37.58189
35.14558029174805,37.442078
34.8980712890625,37.298294
34.47378158569336,37.141644
34.87155532836914,36.963566
34.65056610107422,36.77808
33.634033203125,36.590923
34.38538360595703,36.384525
34.75664138793945,36.178528
33.51028060913086,35.99456
33.77545928955078,35.811825
33.57215881347656,35.632996
33.64287185668945,35.45723
33.147865295410156,35.289646
32.29043960571289,35.122715
32.81196212768555,34.936172
32.81196212768555,34.7421
31.097118377685547,34.55093
31.654003143310547,34.329037
31.97222137451172,34.086895
32.856163024902344,33.845085
33.04179000854492,33.6399
32.520267486572266,33.490276
32.926876068115234,33.38615
32.30812072753906,33.328568
31.56560707092285,33.29584
32.30812072753906,33.25706
32.47470474243164,33.21931
32.99806213378906,33.189804
32.80290985107422,33.184067
31.800556182861328,33.200035
30.37240982055664,33.208195
30.585302352905273,33.16197
30.532079696655273,33.05702
32.128761291503906,32.9017
30.443374633789062,32.75101
30.36353874206543,32.589367
29.98210906982422,32.41502
29.95549964904785,32.22373
30.78045082092285,32.02032
30.07081413269043,31.833908
30.851415634155273,31.660892
30.691747665405273,31.521452
31.71184730529785,31.417757
31.924739837646484,31.372885
30.54094886779785,31.393148
31.170751571655273,31.435698
29.618423461914062,31.493465
28.429780960083008,31.520147
29.13941764831543,31.471472
27.93303871154785,31.359447
28.713638305664062,31.171988
28.695894241333008,30.940487
28.58945083618164,30.690392
29.44988441467285,30.439428
30.922380447387695,30.222776
30.24822425842285,30.091589
30.833675384521484,30.040504
30.24822425842285,30.070415
31.536212921142578,30.152601
31.96554183959961,30.296225
33.10717010498047,30.50163
31.448396682739258,30.78249
30.4531307220459,31.083277
30.228710174560547,31.345327
31.077611923217773,31.537815
31.536212921142578,31.675188
30.423860549926758,31.780489
30.39458656311035,31.838974
29.86768341064453,31.850746
30.0238037109375,31.810091
28.647994995117188,31.728222
28.238183975219727,31.584616
27.76006507873535,31.374504
27.603944778442383,31.09976
27.91618537902832,30.77442
28.54066276550293,30.42805
29.067567825317383,30.100336
28.745573043823242,29.826298
28.88217544555664,29.611195
27.564916610717773,29.456444
27.71127700805664,29.323725
27.135583877563477,29.199688
25.80856704711914,29.065298
26.33547019958496,28.884537
25.56462860107422,28.666658
25.603656768798828,28.407536
24.647424697875977,28.119453
24.09124755859375,27.79584
24.129405975341797,27.433872
23.707630157470703,27.047852
23.9038028717041,26.64657
23.992080688476562,26.250616
23.442794799804688,25.879543
23.97246551513672,25.53338
22.63848114013672,25.229208
22.36383628845215,24.942284
21.27507209777832,24.659029
22.36383628845215,24.35274
22.550203323364258,24.048813
22.30498504638672,23.769567
22.815038681030273,23.52183
24.178447723388672,23.32199
24.28634262084961,23.207735
23.511455535888672,23.187607
23.040639877319336,23.231812
23.05044937133789,23.30396
24.374624252319336,23.381618
25.639944076538086,23.484535
25.934206008911133,23.646193
25.384916305541992,23.875656
26.493301391601562,24.14702
27.219144821166992,24.463102
27.395700454711914,24.828049
27.611492156982422,25.231268
27.582067489624023,25.657495
26.46387481689453,26.085073
26.081335067749023,26.465927
26.159805297851562,26.768223
25.69879722595215,26.98556
25.19855308532715,27.112427
25.09065818786621,27.14613
25.414344787597656,27.097435
25.09065818786621,26.993607
24.865055084228516,26.85007
25.414344787597656,26.67812
26.591388702392578,26.504847
26.98373794555664,26.375294
26.709091186523438,26.314991
27.0720157623291,26.318779
25.86554527282715,26.382904
25.433961868286133,26.464098
25.208362579345703,26.52803
25.021995544433594,26.555073
24.835630416870117,26.537268
24.757160186767578,26.474298
24.28634262084961,26.37305
23.668394088745117,26.233719
21.559524536132812,26.050913
22.932741165161133,25.782328
23.992080688476562,25.463032
23.285856246948242,25.149324
22.41288185119629,24.85567
21.873403549194336,24.571304
21.951871871948242,24.283459
22.36383628845215,23.99545
22.461925506591797,23.725328
23.688011169433594,23.48697
23.58011817932129,23.317112
24.423664093017578,23.222584
25.798856735229492,23.217487
27.278715133666992,23.32777
27.209653854370117,23.580591
26.558517456054688,23.95717
27.12086296081543,24.40351
26.97287940979004,24.887371
27.13072967529297,25.372498
28.669780731201172,25.834927
28.995349884033203,26.295258
27.584552764892578,26.759666
26.686771392822266,27.183851
26.45985984802246,27.523
26.371068954467773,27.757856
26.39080047607422,27.889248
25.848186492919922,27.931921
26.311874389648438,27.892574
26.380935668945312,27.800146
26.075098037719727,27.679718
25.89751434326172,27.542309
25.631139755249023,27.394518
24.684032440185547,27.237818
24.66429901123047,27.0547
24.131549835205078,26.845615
24.200611114501953,26.606604
24.062490463256836,26.348097
23.43108367919922,26.080435
23.579069137573242,25.800596
23.204174041748047,25.519478
23.934236526489258,25.239428
22.562902450561523,24.985756
23.914505004882812,24.737837
23.569204330444336,24.524645
24.407791137695312,24.349716
24.200611114501953,24.233376
24.940542221069336,24.172812
25.127988815307617,24.177551
25.127988815307617,24.24567
25.680469512939453,24.364452
25.15758514404297,24.530865
25.325302124023438,24.718737
25.305572509765625,24.912758
25.049062728881836,25.099922
24.832015991210938,25.264807
25.216779708862305,25.395035
25.88764762878418,25.497261
25.73966407775879,25.593096
25.52261734008789,25.687218
26.242815017700195,25.774591
26.578248977661133,25.869858
27.65361213684082,25.98405
27.811464309692383,26.142965
26.617712020874023,26.350687
26.321741104125977,26.566408
25.996173858642578,26.758524
24.881345748901367,26.90408
23.75665283203125,26.969545
22.839141845703125,26.924393
22.622095108032227,26.752096
23.579069137573242,26.464878
23.421218872070312,26.116537
23.549474716186523,25.744913
22.799678802490234,25.38268
23.154842376708984,25.033146
23.529743194580078,24.712616
22.839141845703125,24.440071
22.878604888916016,24.20571
22.414915084838867,24.005526
