y_true,y_pred
58.79999923706055,59.276783
56.7599983215332,59.470257
55.0,59.587074
56.81999969482422,59.54664
56.91999816894531,59.4184
57.279998779296875,59.24681
57.5,59.07872
58.29999923706055,58.946636
59.189998626708984,58.892418
59.29999923706055,58.952896
59.439998626708984,59.122524
61.349998474121094,59.378822
61.77000045776367,59.760082
60.04999923706055,60.255173
59.599998474121094,60.754166
61.20000076293945,61.181602
59.459999084472656,61.565445
57.47999954223633,61.83731
62.40999984741211,61.91149
59.869998931884766,61.982426
59.709999084472656,62.00986
59.2599983215332,61.992004
60.130001068115234,61.919052
60.79999923706055,61.83405
61.27000045776367,61.781673
59.06999969482422,61.79236
56.290000915527344,61.780952
56.81999969482422,61.618786
58.34000015258789,61.314835
59.65999984741211,60.962025
59.0,60.664787
59.2400016784668,60.439003
58.70000076293945,60.30007
58.02000045776367,60.222107
58.08000183105469,60.162014
56.400001525878906,60.10477
55.650001525878906,59.980488
48.25,59.75403
45.130001068115234,59.159546
44.439998626708984,58.08395
45.189998626708984,56.58167
44.0,54.82451
44.75,52.939705
38.25,51.093754
38.68000030517578,49.183342
32.099998474121094,47.264412
36.18000030517578,45.197197
30.25,43.149746
20.299999237060547,41.053726
24.709999084472656,38.655
15.600000381469727,36.095554
15.229999542236328,33.27085
10.350000381469727,30.249786
11.970000267028809,27.048838
13.800000190734863,23.821718
14.279999732971191,20.763073
16.170000076293945,18.026672
19.170000076293945,15.749206
20.520000457763672,14.059306
19.5,13.023161
19.09000015258789,12.5978
17.549999237060547,12.681205
14.850000381469727,13.115009
14.609999656677246,13.693508
14.100000381469727,14.266446
15.600000381469727,14.734718
15.600000381469727,15.089539
16.790000915527344,15.342264
16.299999237060547,15.539208
16.149999618530273,15.701791
16.350000381469727,15.839689
16.5,15.963532
16.0,16.082441
16.190000534057617,16.188074
16.68000030517578,16.279125
16.309999465942383,16.366774
16.3700008392334,16.447702
13.989999771118164,16.52001
14.109999656677246,16.526537
16.049999237060547,16.445011
17.1200008392334,16.32316
17.399999618530273,16.22315
15.15999984741211,16.185772
15.15999984741211,16.172628
14.770000457763672,16.155659
13.65999984741211,16.111414
13.600000381469727,16.006117
13.149999618530273,15.829907
12.529999732971191,15.581573
12.289999961853027,15.261824
11.600000381469727,14.881995
11.079999923706055,14.449391
14.390000343322754,13.972234
13.649999618530273,13.54246
15.329999923706055,13.202515
15.430000305175781,13.005514
14.800000190734863,12.970485
15.34000015258789,13.072496
14.75,13.287719
14.869999885559082,13.57115
14.75,13.884906
14.279999732971191,14.195763
15.350000381469727,14.469341
16.75,14.710688
18.450000762939453,14.95666
19.079999923706055,15.26381
21.15999984741211,15.665652
27.350000381469727,16.209003
25.780000686645508,17.043928
23.5,18.165625
22.1200008392334,19.441973
22.149999618530273,20.70692
22.59000015258789,21.840763
22.6200008392334,22.783861
21.93000030517578,23.512037
21.799999237060547,24.00874
20.6299991607666,24.283426
22.5,24.335419
21.100000381469727,24.243471
21.200000762939453,24.034428
20.0,23.744467
20.729999542236328,23.378017
20.110000610351562,22.97354
20.670000076293945,22.549122
20.760000228881836,22.139683
21.149999618530273,21.772547
22.049999237060547,21.473747
21.5,21.276827
21.530000686645508,21.175953
20.899999618530273,21.156696
21.90999984741211,21.184015
21.15999984741211,21.257658
21.75,21.351261
22.729999542236328,21.460938
22.049999237060547,21.60617
21.799999237060547,21.77251
21.59000015258789,21.93856
21.799999237060547,22.083633
21.68000030517578,22.201965
20.950000762939453,22.288902
20.540000915527344,22.325626
20.709999084472656,22.297606
21.520000457763672,22.21142
20.959999084472656,22.102003
21.020000457763672,21.97982
20.309999465942383,21.855951
20.100000381469727,21.720873
19.81999969482422,21.568165
20.15999984741211,21.393112
21.450000762939453,21.208923
21.010000228881836,21.061222
21.780000686645508,20.962402
23.31999969482422,20.933475
22.8799991607666,21.0164
22.010000228881836,21.205795
22.489999771118164,21.456032
21.25,21.739824
21.799999237060547,21.999437
21.469999313354492,22.215511
21.56999969482422,22.371435
21.690000534057617,22.466423
22.56999969482422,22.51019
21.950000762939453,22.537357
21.59000015258789,22.552258
22.3700008392334,22.548414
22.8799991607666,22.544817
22.209999084472656,22.565048
22.90999984741211,22.600153
23.139999389648438,22.659899
23.989999771118164,22.750671
24.59000015258789,22.891613
26.260000228881836,23.098606
26.219999313354492,23.410604
26.100000381469727,23.825485
26.579999923706055,24.313538
28.25,24.84923
28.030000686645508,25.445484
29.09000015258789,26.080017
28.90999984741211,26.749563
28.200000762939453,27.425209
26.0,28.05299
26.270000457763672,28.532207
26.75,28.82888
26.850000381469727,28.959227
26.780000686645508,28.956045
25.950000762939453,28.85384
23.950000762939453,28.663328
24.3799991607666,28.350882
25.700000762939453,27.936651
24.270000457763672,27.49183
24.309999465942383,27.028223
25.889999389648438,26.566496
24.969999313354492,26.17061
25.1299991607666,25.848251
25.299999237060547,25.604412
25.190000534057617,25.440512
25.809999465942383,25.34669
25.729999542236328,25.327053
25.5,25.371824
26.530000686645508,25.459587
26.280000686645508,25.599583
26.1200008392334,25.779545
26.739999771118164,25.978838
27.100000381469727,26.1966
26.139999389648438,26.434895
25.8799991607666,26.659403
23.399999618530273,26.841532
23.389999389648438,26.899218
22.549999237060547,26.80727
22.489999771118164,26.55479
23.3799991607666,26.165148
25.600000381469727,25.704285
25.93000030517578,25.287504
30.709999084472656,24.987522
30.290000915527344,24.962948
29.799999237060547,25.248907
27.899999618530273,25.797901
29.0,26.477375
32.150001525878906,27.211853
32.849998474121094,28.027258
34.29999923706055,28.926516
35.68000030517578,29.919878
35.619998931884766,31.014679
35.88999938964844,32.167934
36.0,33.325363
37.22999954223633,34.42948
36.88999938964844,35.46743
38.02000045776367,36.40153
38.939998626708984,37.239372
40.52000045776367,38.003933
42.279998779296875,38.746197
42.0,39.52865
41.88999938964844,40.339813
41.38999938964844,41.140892
40.88999938964844,41.87213
40.04999923706055,42.476315
40.720001220703125,42.899586
39.540000915527344,43.156292
39.90999984741211,43.230396
39.68000030517578,43.156033
38.7400016784668,42.965862
37.95000076293945,42.66773
36.5,42.265903
35.27000045776367,41.743042
37.70000076293945,41.08672
37.77000045776367,40.410744
37.66999816894531,39.788727
39.29999923706055,39.26213
37.72999954223633,38.903572
38.20000076293945,38.67853
36.66999816894531,38.57344
36.04999923706055,38.515015
36.599998474121094,38.444324
36.439998626708984,38.355415
37.720001220703125,38.24547
35.959999084472656,38.162052
38.56999969482422,38.06894
37.41999816894531,38.040062
38.099998474121094,38.061714
37.59000015258789,38.143208
37.90999984741211,38.259914
38.29999923706055,38.402348
38.90999984741211,38.570084
37.869998931884766,38.773876
39.720001220703125,38.972935
41.439998626708984,39.204945
40.34000015258789,39.53041
41.400001525878906,39.916275
42.13999938964844,40.363136
42.5099983215332,40.87118
43.369998931884766,41.427094
43.54999923706055,42.02888
44.59000015258789,42.654762
44.29999923706055,43.30699
42.75,43.950325
43.040000915527344,44.496677
42.86000061035156,44.916546
43.33000183105469,45.196342
42.29999923706055,45.360703
43.70000076293945,45.398212
41.72999954223633,45.37368
43.099998474121094,45.256325
44.95000076293945,45.10189
42.41999816894531,45.00632
40.599998474121094,44.91644
40.04999923706055,44.752388
38.790000915527344,44.477547
38.560001373291016,44.05826
38.5,43.50928
38.13999938964844,42.872646
35.459999084472656,42.188877
35.97999954223633,41.417248
38.34000015258789,40.5964
40.45000076293945,39.84999
41.130001068115234,39.311443
