y_true,y_pred
18.11707305908203,18.359665
18.524757385253906,18.377512
18.395492553710938,18.45891
18.693796157836914,18.557644
18.14690399169922,18.694876
18.40543556213379,18.748678
18.534700393676758,18.769829
18.93244171142578,18.794823
19.11142349243164,18.889328
19.02193260192871,19.050947
18.644079208374023,19.213793
18.862836837768555,19.279863
18.862836837768555,19.299906
18.28611183166504,19.294794
18.365659713745117,19.18558
18.75345802307129,19.035978
18.634136199951172,18.955872
18.335830688476562,18.927685
18.693796157836914,18.88807
18.85289192199707,18.897886
18.654024124145508,18.970366
18.296056747436523,19.040884
18.942384719848633,19.033272
19.071651458740234,19.074062
18.992103576660156,19.174871
18.23639678955078,19.286137
17.938091278076172,19.25469
17.769052505493164,19.075079
18.136960983276367,18.806932
18.45515251159668,18.592869
18.296056747436523,18.514345
17.97786521911621,18.519798
17.659671783447266,18.52018
17.570180892944336,18.455206
17.848600387573242,18.338322
17.56023597717285,18.252625
17.769052505493164,18.166922
16.585773468017578,18.123613
16.237751007080078,17.93842
16.24769401550293,17.620426
16.655378341674805,17.269361
16.446565628051758,17.02082
16.884077072143555,16.863506
15.750518798828125,16.849054
14.925207138061523,16.771566
13.771760940551758,16.520374
14.209274291992188,16.026325
12.409499168395996,15.495053
11.236165046691895,14.820866
11.8626070022583,13.998084
9.903735160827637,13.242031
10.450628280639648,12.450473
7.954807281494141,11.75525
8.750288009643555,10.990256
8.223282814025879,10.286201
7.855372428894043,9.669886
8.889496803283691,9.143863
9.903735160827637,8.807828
11.425091743469238,8.748806
10.838424682617188,9.061179
10.73898983001709,9.585471
9.92362117767334,10.145196
9.406559944152832,10.533427
9.476163864135742,10.656222
8.800005912780762,10.570552
9.088367462158203,10.300941
9.068480491638184,9.964727
9.893791198730469,9.638865
9.396615982055664,9.441862
9.46622085571289,9.337173
9.655147552490234,9.301676
9.257407188415527,9.327669
9.327012062072754,9.354711
9.535825729370117,9.369973
10.092660903930664,9.391519
10.41085433959961,9.47257
10.550063133239746,9.632812
9.24746322631836,9.852051
9.496051788330078,9.956949
10.291532516479492,9.953135
10.609724044799805,9.95265
9.983283042907715,10.014774
9.297181129455566,10.068474
9.048593521118164,10.02672
8.690627098083496,9.879373
8.094017028808594,9.639815
8.133790969848633,9.311749
7.905089378356934,8.957928
7.775824069976807,8.614818
7.944863319396973,8.307897
8.561361312866211,8.072594
8.352547645568848,7.967692
8.94915771484375,7.96491
8.998875617980957,8.076569
9.416502952575684,8.268583
10.152322769165039,8.527537
9.59548568725586,8.874992
10.122492790222168,9.205804
9.973339080810547,9.513615
10.400910377502441,9.758881
9.893791198730469,9.968273
9.754582405090332,10.088577
10.37108039855957,10.108919
10.361136436462402,10.116167
11.166560173034668,10.134684
10.908029556274414,10.245959
10.838424682617188,10.405395
11.375373840332031,10.563669
11.703510284423828,10.748423
11.096956253051758,10.974643
10.729045867919922,11.145338
10.44068431854248,11.199425
10.311418533325195,11.126615
10.579894065856934,10.96249
10.500346183776855,10.789931
10.659441947937012,10.641658
10.540120124816895,10.549476
10.420797348022461,10.501486
10.281588554382324,10.47446
10.142378807067871,10.445475
9.585542678833008,10.399263
10.092660903930664,10.288874
10.023056983947754,10.183118
10.331306457519531,10.101363
10.241814613342285,10.078979
10.420797348022461,10.100076
10.868255615234375,10.162312
10.679328918457031,10.290294
10.808594703674316,10.438013
10.967690467834473,10.5854225
11.206335067749023,10.728307
10.748933792114258,10.8768215
10.788707733154297,10.968246
10.987577438354492,11.000373
10.947803497314453,11.008559
11.265995979309082,11.003957
11.435035705566406,11.026922
11.425091743469238,11.0936365
10.868255615234375,11.186261
10.361136436462402,11.223796
10.241814613342285,11.149375
