y_true,y_pred
21.72713851928711,19.7355
21.468812942504883,19.802608
21.496490478515625,19.879255
21.385778427124023,19.960865
21.533395767211914,20.039797
21.791723251342773,20.115425
22.050048828125,20.19204
22.040822982788086,20.274817
22.557477951049805,20.361658
22.372957229614258,20.461605
22.5113468170166,20.567219
22.61283302307129,20.675903
22.6405086517334,20.785315
22.5113468170166,20.891945
22.502120971679688,20.988918
22.520570755004883,21.07294
22.53902244567871,21.14332
22.197662353515625,21.200794
22.732769012451172,21.238117
22.391408920288086,21.269218
22.49289321899414,21.289808
21.994693756103516,21.303251
22.97264289855957,21.299284
23.858339309692383,21.302485
23.867565155029297,21.339626
23.48929786682129,21.412031
23.22174644470215,21.502995
23.046451568603516,21.59495
23.61846351623535,21.674892
24.255056381225586,21.75223
24.31963348388672,21.842697
23.94137191772461,21.947384
24.328861236572266,22.052164
23.802980422973633,22.159508
24.411893844604492,22.252907
23.950593948364258,22.342659
24.310409545898438,22.417706
23.000322341918945,22.484879
22.363731384277344,22.513487
22.751222610473633,22.48701
23.88601303100586,22.420593
23.766077041625977,22.35464
24.817834854125977,22.300097
23.784528732299805,22.286901
22.97264289855957,22.29139
20.527767181396484,22.285114
20.75841522216797,22.20256
19.743558883666992,22.047165
17.603134155273438,21.811031
18.728702545166016,21.463205
17.123384475708008,21.05163
18.2581787109375,20.573898
16.60672950744629,20.08287
16.422212600708008,19.571121
15.933235168457031,19.0515
15.029093742370605,18.531229
15.536520957946777,18.005323
15.684135437011719,17.498842
16.698991775512695,17.032776
15.268966674804688,16.644007
16.22846794128418,16.307938
16.23769187927246,16.039862
15.139802932739258,15.839157
14.982962608337402,15.672524
14.650827407836914,15.522855
15.508841514587402,15.375849
15.204384803771973,15.249958
16.16388702392578,15.143087
16.91118812561035,15.077755
17.05880355834961,15.074262
17.012672424316406,15.1329365
16.929641723632812,15.240481
16.97576904296875,15.378305
17.529327392578125,15.531316
17.796878814697266,15.700425
17.9721736907959,15.884381
17.26177215576172,16.079279
16.551376342773438,16.258627
17.243322372436523,16.393917
17.612361907958984,16.496548
17.400161743164062,16.581635
16.91118812561035,16.650274
16.60672950744629,16.692608
16.763572692871094,16.701828
16.256145477294922,16.685139
15.407356262207031,16.637514
16.23769187927246,16.543941
16.505245208740234,16.430454
15.960912704467773,16.318298
15.499614715576172,16.204992
16.274595260620117,16.082554
16.23769187927246,15.9719515
