y_true,y_pred
23.81935691833496,22.516735
23.540220260620117,22.877424
23.02847671508789,23.17909
23.540220260620117,23.394533
23.354135513305664,23.539377
23.400653839111328,23.62144
23.34482765197754,23.654697
23.55883026123047,23.65082
23.81935691833496,23.628864
23.60535430908203,23.609358
23.651874542236328,23.593304
24.442752838134766,23.5826
24.88006019592285,23.60426
24.517189025878906,23.677176
25.503456115722656,23.784317
25.875635147094727,23.943176
25.6151123046875,24.158043
24.610231399536133,24.403393
25.075454711914062,24.619122
24.293882369995117,24.795774
24.154312133789062,24.90258
23.503005981445312,24.932539
23.59604835510254,24.873777
23.38204574584961,24.74407
23.6425724029541,24.560905
23.34482765197754,24.356762
22.64699363708496,24.14541
22.27482032775879,23.917583
23.354135513305664,23.668055
23.335521697998047,23.443417
22.814476013183594,23.264519
22.470211029052734,23.120281
22.91682243347168,22.99329
22.423690795898438,22.892548
22.200382232666016,22.803417
20.572107315063477,22.713652
20.051057815551758,22.567076
18.41347885131836,22.339941
17.817995071411133,21.991962
17.855966567993164,21.522587
18.454906463623047,20.970652
18.698226928710938,20.403872
18.670150756835938,19.879074
16.93883514404297,19.428776
16.096572875976562,19.01375
14.421404838562012,18.598143
16.732948303222656,18.128822
15.600573539733887,17.677454
12.287672996520996,17.25161
15.160725593566895,16.764833
11.922693252563477,16.290243
13.101861000061035,15.777535
11.295676231384277,15.260922
11.417336463928223,14.720156
11.538996696472168,14.169777
10.004205703735352,13.637603
11.202092170715332,13.105694
11.520279884338379,12.613921
13.391973495483398,12.196965
12.259598731994629,11.922315
11.791674613952637,11.773402
11.726164817810059,11.711038
10.724809646606445,11.702232
10.79031753540039,11.694919
10.406620979309082,11.667479
11.632580757141113,11.6044035
12.044353485107422,11.541467
12.839822769165039,11.509261
13.32646369934082,11.540161
13.597859382629395,11.651455
13.195446014404297,11.8418255
13.279671669006348,12.079504
13.298388481140137,12.337015
13.148653984069824,12.591593
13.289030075073242,12.821773
13.476200103759766,13.019702
13.607217788696289,13.187424
12.624578475952148,13.330194
13.391973495483398,13.4216385
13.644651412963867,13.478534
14.383971214294434,13.52038
13.569785118103027,13.579005
13.663368225097656,13.639904
13.50427532196045,13.6966095
13.148653984069824,13.740478
12.446768760681152,13.758031
12.9895601272583,13.726767
12.549711227416992,13.661935
12.84918212890625,13.565588
12.615219116210938,13.455527
14.037708282470703,13.338598
13.251596450805664,13.263555
14.121933937072754,13.224683
14.16872787475586,13.239161
14.4681978225708,13.306576
15.39468765258789,13.424263
15.067140579223633,13.606477
15.909401893615723,13.833327
16.002988815307617,14.106626
16.199512481689453,14.413886
16.274383544921875,14.740293
16.021705627441406,15.068299
16.087215423583984,15.372071
17.724945068359375,15.637335
17.556493759155273,15.907515
17.434833526611328,16.187408
17.481624603271484,16.464783
17.902755737304688,16.727358
18.033777236938477,16.977367
17.42547607421875,17.214205
16.835891723632812,17.41315
16.7142333984375,17.545486
16.3773250579834,17.602962
16.93883514404297,17.583286
17.63136100769043,17.517466
17.462909698486328,17.450592
17.16343879699707,17.399101
17.275737762451172,17.359463
17.30381202697754,17.332497
17.13536262512207,17.317785
16.508344650268555,17.308043
16.84524917602539,17.279963
17.200870513916016,17.238129
17.59392738342285,17.199345
17.444190979003906,17.183882
17.247663497924805,17.192245
17.35060691833496,17.213987
16.88268280029297,17.244669
17.56585121154785,17.265192
17.39739990234375,17.289864
17.322532653808594,17.318142
16.564496994018555,17.346016
17.63136100769043,17.347326
18.043134689331055,17.348824
18.099287033081055,17.374897
18.249019622802734,17.432781
18.482982635498047,17.522795
18.529773712158203,17.643805
18.464263916015625,17.787323
17.92147445678711,17.938948
17.92147445678711,18.068865
18.146076202392578,18.164171
18.249019622802734,18.229744
18.202228546142578,18.27429
18.482982635498047,18.302513
17.724945068359375,18.327402
17.743661880493164,18.330217
17.64072036743164,18.307486
17.67815399169922,18.259687
17.837247848510742,18.194223
17.986982345581055,18.124485
17.799814224243164,18.06385
17.603286743164062,18.012411
17.462909698486328,17.963951
17.359966278076172,17.912321
17.575210571289062,17.853815
17.09792709350586,17.796665
17.603286743164062,17.731068
18.42683219909668,17.672234
18.65143394470215,17.653166
19.400114059448242,17.688816
19.325244903564453,17.798609
19.110000610351562,17.971766
18.342605590820312,18.179688
18.202228546142578,18.372322
18.97898292541504,18.520452
18.192869186401367,18.639946
19.325244903564453,18.713835
19.41883087158203,18.777384
19.634075164794922,18.84835
20.111356735229492,18.937735
20.13943099975586,19.05939
20.476335525512695,19.210169
20.12071418762207,19.389456
20.176864624023438,19.574072
20.916183471679688,19.748999
21.552560806274414,19.92809
21.47769546508789,20.131443
21.646142959594727,20.353895
21.47769546508789,20.588068
20.972335815429688,20.815094
21.0097713470459,21.003872
20.101999282836914,21.143518
19.942901611328125,21.203705
19.821243286132812,21.179752
18.829246520996094,21.082027
18.445547103881836,20.899536
18.033777236938477,20.637354
18.267738342285156,20.307562
17.902755737304688,19.945524
18.11800193786621,19.571877
17.968265533447266,19.216068
17.42547607421875,18.89382
17.958908081054688,18.598993
17.64072036743164,18.3499
17.40675926208496,18.144032
17.247663497924805,17.971853
17.612646102905273,17.823748
17.73430633544922,17.707417
17.855966567993164,17.628134
17.996339797973633,17.588083
17.65943717956543,17.587044
17.462909698486328,17.607523
17.322532653808594,17.631433
16.798458099365234,17.645346
16.59256935119629,17.628637
15.666081428527832,17.572315
15.712875366210938,17.453003
15.329176902770996,17.277422
15.525704383850098,17.052439
16.059139251708984,16.802835
18.482982635498047,16.56751
18.660795211791992,16.442142
18.72630500793457,16.45948
20.30788803100586,16.610281
18.922828674316406,16.912277
18.735660552978516,17.291939
19.325244903564453,17.684841
19.95226287841797,18.067207
19.69022560119629,18.43899
19.34395980834961,18.781742
19.36267852783203,19.070786
19.269094467163086,19.296894
19.20358657836914,19.457338
19.42818832397461,19.555723
19.4469051361084,19.608982
19.09128189086914,19.631245
19.025774002075195,19.621815
19.91482925415039,19.584276
19.474979400634766,19.554844
19.886754989624023,19.533821
20.588640213012695,19.533798
20.513769149780273,19.578812
20.9255428314209,19.666807
21.056562423706055,19.799704
21.41218376159668,19.969893
21.47769546508789,20.173452
22.160863876342773,20.397943
22.08599281311035,20.649689
22.45097541809082,20.91526
21.87074851989746,21.190025
