y_true,y_pred
52.691463470458984,49.705402
54.6464729309082,50.271725
54.868446350097656,50.94724
53.79275894165039,51.688225
53.4085807800293,52.393185
55.209922790527344,53.00083
55.17578125,53.559666
53.64762496948242,54.067936
54.12571334838867,54.464024
54.637939453125,54.764988
54.10009765625,55.005856
55.13310241699219,55.18388
56.41367721557617,55.346874
56.47343444824219,55.55013
57.096649169921875,55.791817
57.21617126464844,56.07481
56.67832946777344,56.38089
54.620872497558594,56.6678
55.07333755493164,56.847057
54.637939453125,56.934757
52.93904113769531,56.93931
54.04887390136719,56.827915
53.94642639160156,56.66812
52.69999694824219,56.492645
53.271995544433594,56.280636
52.74269104003906,56.067257
51.18891525268555,55.85205
49.54977798461914,55.59144
51.82920837402344,55.240265
52.77683639526367,54.90454
52.45241928100586,54.653206
52.27314376831055,54.48329
51.88043212890625,54.37495
51.9401969909668,54.296795
52.82805252075195,54.237183
51.538944244384766,54.220932
51.04378128051758,54.196167
47.509395599365234,54.135643
47.21753692626953,53.91653
45.33639144897461,53.54712
44.8725471496582,53.012318
45.27626419067383,52.355114
45.03575897216797,51.657658
43.171791076660156,50.97165
41.2906494140625,50.26875
36.08529281616211,49.504845
39.20335388183594,48.519268
35.38951873779297,47.47299
30.063919067382812,46.31702
33.070308685302734,44.91102
27.27227020263672,43.4353
26.26727867126465,41.78805
22.76268196105957,40.002415
24.652414321899414,38.045998
25.99240493774414,36.08665
25.185203552246094,34.29635
28.203624725341797,32.726242
31.10095977783203,31.52096
33.28909683227539,30.804806
31.434072494506836,30.62134
31.21578025817871,30.785986
29.513097763061523,31.13644
29.9846134185791,31.484882
31.041147232055664,31.773014
29.958417892456055,32.023373
33.59953308105469,32.19399
34.6822624206543,32.432552
35.58162307739258,32.800674
34.31552505493164,33.30861
35.58162307739258,33.851086
38.66390609741211,34.41696
38.166202545166016,35.09865
36.978694915771484,35.844566
38.009037017822266,36.544342
39.99113082885742,37.18977
41.562835693359375,37.84467
39.449764251708984,38.562157
38.445621490478516,39.226692
39.57749557495117,39.752625
41.26801300048828,40.1738
41.94598388671875,40.576435
39.489444732666016,41.00208
37.77252197265625,41.343544
38.72344207763672,41.512413
39.30454635620117,41.55777
38.71462631225586,41.54515
38.2215576171875,41.487293
36.84801483154297,41.38481
35.81785202026367,41.200382
35.81785202026367,40.9116
33.343711853027344,40.549362
32.53367233276367,40.057667
34.338645935058594,39.440464
35.201515197753906,38.823574
35.80025100708008,38.302856
37.57000732421875,37.930847
36.31972885131836,37.774982
38.080684661865234,37.758488
38.820289611816406,37.89674
38.749847412109375,38.17752
38.73223876953125,38.546173
39.35737609863281,38.947353
40.24665832519531,39.363537
40.50200271606445,39.802605
41.55857467651367,40.252014
41.20637893676758,40.729145
40.6780891418457,41.197086
40.766143798828125,41.607456
40.3435173034668,41.947414
39.68315124511719,42.199883
39.41020584106445,42.34623
38.34482192993164,42.3919
37.1209602355957,42.32052
36.98008728027344,42.11278
38.690216064453125,41.800602
39.85782241821289,41.49906
39.47746276855469,41.298294
39.450927734375,41.195328
39.150184631347656,41.170376
41.10504150390625,41.18731
40.344322204589844,41.30206
40.64506530761719,41.469727
39.86666488647461,41.670288
41.04311752319336,41.849277
40.86620330810547,42.035664
42.9537467956543,42.21962
42.511470794677734,42.47494
42.033817291259766,42.775463
41.86574935913086,43.072445
41.573848724365234,43.333805
42.157657623291016,43.53654
41.55615997314453,43.703472
42.113426208496094,43.819378
41.52961730957031,43.91123
41.202335357666016,43.9661
43.36063766479492,43.975986
45.4570198059082,44.034527
45.12089538574219,44.23552
45.271263122558594,44.548935
44.484012603759766,44.932365
44.90860366821289,45.308292
44.377872467041016,45.657597
43.864830017089844,45.945103
45.492401123046875,46.145515
45.2768440246582,46.328964
45.30355453491211,46.50261
44.56451416015625,46.66703
44.644657135009766,46.790314
45.21451187133789,46.873238
45.30355453491211,46.944782
43.98575973510742,47.016712
43.71864318847656,47.039883
44.02137756347656,47.003494
42.62344741821289,46.93242
41.89331817626953,46.791904
42.38304138183594,46.569332
41.78647232055664,46.309456
43.14878463745117,46.021637
41.323463439941406,45.780926
41.626197814941406,45.535828
41.136478424072266,45.29681
40.833744049072266,45.054604
40.55772018432617,44.805515
39.80088424682617,44.54911
39.284454345703125,44.26762
39.88991928100586,43.95324
38.86595916748047,43.64727
39.346778869628906,43.330864
39.32897186279297,43.033203
39.088558197021484,42.768074
39.24883270263672,42.532505
38.73240280151367,42.33368
38.7234992980957,42.15131
37.39680480957031,41.981934
36.880367279052734,41.774635
37.289955139160156,41.511578
36.75571060180664,41.226353
36.729000091552734,40.923286
36.7379035949707,40.619225
35.740657806396484,40.331234
36.48859405517578,40.03196
36.42626953125,39.757614
36.04339599609375,39.51981
36.71118927001953,39.30723
36.80913543701172,39.14511
35.429019927978516,39.037846
35.07285690307617,38.921944
35.14408874511719,38.77089
36.59543991088867,38.592533
36.42626953125,38.460026
36.59543991088867,38.381683
36.84459686279297,38.357487
36.40618896484375,38.384686
36.63880920410156,38.43035
36.02145767211914,38.487267
36.42407989501953,38.52223
36.59407424926758,38.54531
36.06618881225586,38.567352
35.770938873291016,38.569633
36.5761833190918,38.539753
37.506690979003906,38.515152
38.30299377441406,38.543575
37.748268127441406,38.657486
36.91617202758789,38.818798
