y_true,y_pred
35.23128890991211,32.838375
34.957489013671875,32.94117
34.63070297241211,33.05004
34.86033630371094,33.159363
34.99281692504883,33.266617
36.34413146972656,33.370518
36.361793518066406,33.478455
36.67091751098633,33.592674
36.42361831665039,33.714943
37.28033447265625,33.84268
36.918216705322266,33.978436
38.16354751586914,34.11891
38.72880172729492,34.268757
37.98690414428711,34.431156
39.65617370605469,34.600418
38.75529861450195,34.78202
37.819095611572266,34.969604
37.00653839111328,35.152325
39.13507843017578,35.31855
38.86128234863281,35.475536
39.01142883300781,35.623886
39.5943489074707,35.76475
36.008514404296875,35.90171
36.46778106689453,36.01384
37.536468505859375,36.09602
37.6689453125,36.153538
34.913330078125,36.19145
29.154794692993164,36.197346
30.603261947631836,36.133522
29.764209747314453,35.997967
28.96932029724121,35.790344
30.603261947631836,35.513996
32.325523376464844,35.18954
32.0605583190918,34.84517
32.38734817504883,34.498646
30.373624801635742,34.165066
28.72201919555664,33.840958
28.26275062561035,33.516075
30.143991470336914,33.184605
29.366764068603516,32.85872
26.805450439453125,32.54118
24.72990608215332,32.218456
16.825170516967773,31.872711
14.104879379272461,31.445179
14.45816421508789,30.896408
12.152982711791992,30.220158
12.099990844726562,29.411198
11.216779708862305,28.482533
8.081380844116211,27.450716
8.832109451293945,26.318405
7.728096008300781,25.108099
7.816417694091797,23.838766
6.359118461608887,22.535128
6.7035698890686035,21.21271
6.447439670562744,19.893307
6.18247652053833,18.596292
7.224665641784668,17.338045
7.948897838592529,16.140505
8.770284652709961,15.0244665
9.185394287109375,14.008375
9.485685348510742,13.104408
8.549481391906738,12.318557
8.22269344329834,11.643166
8.099042892456055,11.066869
7.5867815017700195,10.577903
8.991087913513184,10.161918
9.008750915527344,9.817321
8.955758094787598,9.539729
8.920431137084961,9.322585
9.176562309265137,9.158229
10.580866813659668,9.040835
10.4572172164917,8.9738455
10.430720329284668,8.954802
10.734171867370605,8.978067
10.74317741394043,9.038785
9.95972728729248,9.130819
9.113241195678711,9.241481
8.167695999145508,9.355065
8.518898010253906,9.454735
8.104660034179688,9.534085
9.230307579040527,9.587602
9.203292846679688,9.622252
8.635965347290039,9.643379
8.113665580749512,9.650758
8.230732917785645,9.642031
7.663406848907471,9.618005
8.140681266784668,9.57655
6.933987140655518,9.521494
7.240163326263428,9.448008
6.672837257385254,9.358127
6.3396453857421875,9.250678
6.033469200134277,9.12502
6.618805885314941,8.981277
6.348650932312012,8.826125
6.852940559387207,8.663513
6.348650932312012,8.501107
6.456712245941162,8.340755
7.024039268493652,8.185263
6.654826641082764,8.040907
6.933987140655518,7.9088597
7.321209907531738,7.7912993
7.474297523498535,7.691759
7.483303070068359,7.6125755
7.744452953338623,7.5536165
9.68056583404541,7.5157266
9.41041088104248,7.511432
9.68056583404541,7.5430965
10.581084251403809,7.610791
11.90484619140625,7.717279
11.670710563659668,7.8695593
10.346949577331543,8.065359
9.320359230041504,8.28841
9.194286346435547,8.517998
9.07721996307373,8.738986
9.14025592803955,8.941256
9.356380462646484,9.119667
10.896265029907227,9.273766
10.355955123901367,9.41557
9.95972728729248,9.548209
10.130825996398926,9.670427
10.68014144897461,9.782715
11.220452308654785,9.889411
9.905696868896484,9.996626
9.194286346435547,10.097609
8.068638801574707,10.183055
8.717012405395508,10.240207
8.563924789428711,10.268591
8.563924789428711,10.269106
8.392826080322266,10.244763
8.374814987182617,10.198412
8.284764289855957,10.133798
8.753033638000488,10.054508
9.062530517578125,9.96763
8.906617164611816,9.880764
8.721467018127441,9.797752
8.770191192626953,9.719649
8.69223403930664,9.647455
8.302448272705078,9.581188
7.9613847732543945,9.518008
7.649555683135986,9.454074
8.127043724060059,9.385397
7.9613847732543945,9.314083
7.990618705749512,9.240847
7.971129417419434,9.166995
7.863937854766846,9.093735
7.766491413116455,9.021487
7.503385543823242,8.950163
7.405939102172852,8.878336
7.337727069854736,8.804928
7.639811038970947,8.729622
7.571598529815674,8.6549835
7.549949645996094,8.5825405
8.00393295288086,8.513315
7.727595329284668,8.451339
7.579556941986084,8.396739
7.668379783630371,8.348311
7.46999979019165,8.305712
7.550000190734863,8.267205
7.190000057220459,8.232271
7.309999942779541,8.1979685
8.210000038146973,8.163688
7.929999828338623,8.135674
7.940000057220459,8.115254
7.690000057220459,8.102698
7.619999885559082,8.095805
7.5,8.092427
7.130000114440918,8.090042
6.96999979019165,8.084633
7.010000228881836,8.073078
6.840000152587891,8.054509
6.949999809265137,8.027922
6.71999979019165,7.994403
6.510000228881836,7.95388
6.300000190734863,7.9057593
6.039999961853027,7.8491983
6.119999885559082,7.783046
5.920000076293945,7.708504
5.920000076293945,7.6262183
5.909999847412109,7.5376644
5.619999885559082,7.4448757
5.409999847412109,7.3480554
5.75,7.24688
6.300000190734863,7.1445885
7.079999923706055,7.0476027
7.170000076293945,6.9653487
7.230000019073486,6.9031434
7.309999942779541,6.863197
7.489999771118164,6.84554
8.100000381469727,6.8496428
8.09000015258789,6.8775434
8.649999618530273,6.9281487
7.170000076293945,7.0024242
6.440000057220459,7.0879936
7.739999771118164,7.1708584
7.179999828338623,7.2517676
7.139999866485596,7.327023
7.159999847412109,7.3941755
7.0,7.452213
6.789999961853027,7.4998293
7.090000152587891,7.5353928
7.099999904632568,7.5608754
6.829999923706055,7.5782547
6.920000076293945,7.587297
6.849999904632568,7.5891633
6.949999809265137,7.5846415
6.730000019073486,7.575459
6.090000152587891,7.5615425
6.110000133514404,7.5388517
6.139999866485596,7.5061054
6.400000095367432,7.463912
6.230000019073486,7.415596
6.239999771118164,7.36275
6.550000190734863,7.307114
6.650000095367432,7.252489
6.539999961853027,7.202013
6.409999847412109,7.1567225
6.230000019073486,7.1161504
6.710000038146973,7.078603
6.639999866485596,7.046456
6.840000152587891,7.020357
6.760000228881836,7.00175
6.679999828338623,6.9904127
7.170000076293945,6.985008
7.059999942779541,6.9877496
6.949999809265137,6.9984384
7.070000171661377,7.015416
6.820000171661377,7.0378823
6.630000114440918,7.0629973
6.679999828338623,7.0873966
6.760000228881836,7.109392
6.909999847412109,7.1286454
6.889999866485596,7.146156
7.360000133514404,7.162385
7.53000020980835,7.1808896
7.260000228881836,7.2046103
7.380000114440918,7.232712
7.28000020980835,7.264945
7.349999904632568,7.299862
7.25,7.3366475
7.46999979019165,7.3737144
7.340000152587891,7.411393
7.389999866485596,7.448681
7.150000095367432,7.4851356
7.190000057220459,7.518635
7.239999771118164,7.548252
8.109999656677246,7.573912
8.210000038146973,7.6018925
8.180000305175781,7.636178
7.889999866485596,7.6780353
7.760000228881836,7.725173
7.769999980926514,7.77448
7.75,7.8237424
8.0,7.871103
7.619999885559082,7.9172063
7.78000020980835,7.9596224
7.800000190734863,7.997929
7.860000133514404,8.032223
7.710000038146973,8.063081
7.650000095367432,8.089851
7.599999904632568,8.111894
7.659999847412109,8.128764
7.599999904632568,8.140935
6.920000076293945,8.14858
6.53000020980835,8.147363
6.53000020980835,8.132768
7.670000076293945,8.1034975
7.199999809265137,8.068317
7.329999923706055,8.029806
7.239999771118164,7.9908895
7.289999961853027,7.9528894
7.119999885559082,7.917084
6.909999847412109,7.8830347
6.71999979019165,7.8491006
6.650000095367432,7.81323
6.579999923706055,7.774155
6.550000190734863,7.731223
6.639999866485596,7.6845055
6.769999980926514,7.635339
6.650000095367432,7.5860043
6.389999866485596,7.537297
6.099999904632568,7.4881563
6.28000020980835,7.4362926
6.289999961853027,7.382247
6.090000152587891,7.32703
6.0,7.270284
5.829999923706055,7.211719
5.960000038146973,7.1505704
5.889999866485596,7.0879316
5.96999979019165,7.024554
6.159999847412109,6.9619374
5.849999904632568,6.9026365
5.820000171661377,6.846109
6.079999923706055,6.7919455
6.099999904632568,6.7419133
6.190000057220459,6.6971545
6.03000020980835,6.658786
6.059999942779541,6.6260853
6.159999847412109,6.5985365
6.170000076293945,6.576302
6.179999828338623,6.559235
6.090000152587891,6.5470138
6.449999809265137,6.5384684
6.050000190734863,6.5351768
6.099999904632568,6.5348563
6.119999885559082,6.5362663
6.079999923706055,6.538683
6.159999847412109,6.541361
6.130000114440918,6.5443277
6.050000190734863,6.547382
6.070000171661377,6.5498137
6.079999923706055,6.551407
6.21999979019165,6.552176
6.150000095367432,6.553168
6.170000076293945,6.554497
6.170000076293945,6.5562806
6.25,6.558579
6.440000057220459,6.561895
6.25,6.567736
6.170000076293945,6.5753884
6.309999942779541,6.5836577
6.25,6.5927095
6.360000133514404,6.6021137
6.380000114440918,6.612275
6.429999828338623,6.623415
6.269999980926514,6.635874
6.25,6.648543
6.150000095367432,6.660563
6.090000152587891,6.670613
6.050000190734863,6.677694
5.989999771118164,6.681143
6.159999847412109,6.680477
6.079999923706055,6.67695
6.179999828338623,6.671029
6.119999885559082,6.663916
6.25,6.6560483
6.340000152587891,6.6486835
6.489999771118164,6.6431847
6.159999847412109,6.6412516
6.090000152587891,6.6412716
6.079999923706055,6.6416054
6.079999923706055,6.6412144
6.090000152587891,6.6395802
6.010000228881836,6.6366286
6.010000228881836,6.6318817
6.019999980926514,6.625249
6.039999961853027,6.6169753
6.239999771118164,6.607539
6.0,6.5987873
5.940000057220459,6.5901136
5.980000019073486,6.580791
6.050000190734863,6.5707994
6.099999904632568,6.5607204
6.300000190734863,6.551352
6.090000152587891,6.5445466
6.099999904632568,6.5397286
6.099999904632568,6.5364766
6.079999923706055,6.53442
6.090000152587891,6.5331383
6.099999904632568,6.532397
6.119999885559082,6.5320873
6.170000076293945,6.532257
6.099999904632568,6.533234
6.099999904632568,6.534674
6.039999961853027,6.5362706
6.03000020980835,6.537453
6.019999980926514,6.5378346
5.989999771118164,6.5371943
5.920000076293945,6.5353003
5.849999904632568,6.5316515
5.769999980926514,6.5256524
5.71999979019165,6.5166626
5.71999979019165,6.5042896
5.71999979019165,6.4887033
5.639999866485596,6.4703846
5.650000095367432,6.44944
5.570000171661377,6.4263663
5.639999866485596,6.4012537
5.570000171661377,6.3749876
5.690000057220459,6.347866
5.590000152587891,6.321159
5.579999923706055,6.295077
5.5,6.2697663
5.53000020980835,6.244884
6.0,6.220561
5.909999847412109,6.2002435
5.78000020980835,6.1851115
5.880000114440918,6.1745853
5.739999771118164,6.168656
5.809999942779541,6.1660075
5.71999979019165,6.1660833
5.679999828338623,6.167715
5.670000076293945,6.1698194
5.670000076293945,6.171636
5.599999904632568,6.1727653
5.639999866485596,6.172545
5.820000171661377,6.171004
5.849999904632568,6.169529
5.820000171661377,6.1691513
5.769999980926514,6.170134
5.599999904632568,6.1721706
5.619999885559082,6.1737943
5.460000038146973,6.174307
5.260000228881836,6.1723137
5.21999979019165,6.1658583
5.110000133514404,6.1539826
5.159999847412109,6.1359577
5.039999961853027,6.112379
5.059999942779541,6.0834465
5.239999771118164,6.050052
5.150000095367432,6.0145984
5.269999980926514,5.9782887
5.230000019073486,5.942944
5.340000152587891,5.9095006
5.300000190734863,5.8793073
5.179999828338623,5.852771
5.150000095367432,5.829176
5.269999980926514,5.8077917
5.199999809265137,5.788979
5.199999809265137,5.7723923
5.210000038146973,5.7577457
5.5,5.7448835
5.400000095367432,5.735642
5.329999923706055,5.7301617
5.269999980926514,5.7277374
5.179999828338623,5.727287
4.880000114440918,5.7274036
4.789999961853027,5.7251744
4.820000171661377,5.7185154
4.929999828338623,5.7068925
5.0,5.6912985
4.920000076293945,5.6732616
4.789999961853027,5.6534643
4.829999923706055,5.631688
4.730000019073486,5.608395
4.940000057220459,5.583465
4.849999904632568,5.5585804
4.829999923706055,5.5342793
4.840000152587891,5.510847
4.820000171661377,5.4885855
5.110000133514404,5.4675994
5.0,5.449943
5.159999847412109,5.4359155
5.150000095367432,5.42653
5.179999828338623,5.4219756
5.21999979019165,5.4221816
5.130000114440918,5.4269195
5.25,5.4350305
5.050000190734863,5.4463196
5.010000228881836,5.458948
5.050000190734863,5.47138
4.860000133514404,5.482933
4.849999904632568,5.491936
4.769999980926514,5.4975147
4.690000057220459,5.4988947
4.860000133514404,5.4954495
4.889999866485596,5.488436
4.800000190734863,5.4791746
4.789999961853027,5.468057
4.760000228881836,5.455468
4.889999866485596,5.441638
4.860000133514404,5.42778
5.010000228881836,5.4145126
4.71999979019165,5.403226
4.559999942779541,5.39266
4.300000190734863,5.3809814
4.210000038146973,5.3655314
4.119999885559082,5.3446193
4.0,5.3172984
4.090000152587891,5.282998
4.199999809265137,5.242872
4.25,5.1991267
4.139999866485596,5.154027
4.190000057220459,5.1085434
4.309999942779541,5.0639124
4.159999847412109,5.0218806
4.25,4.982508
4.179999828338623,4.9464602
4.329999923706055,4.9136195
4.230000019073486,4.8848567
4.349999904632568,4.8598676
4.289999961853027,4.839113
4.369999885559082,4.822255
4.400000095367432,4.809383
4.360000133514404,4.800512
4.340000152587891,4.7950974
4.440000057220459,4.7924175
4.340000152587891,4.792507
4.190000057220459,4.7944975
4.059999942779541,4.7966847
4.019999980926514,4.79717
3.9100000858306885,4.7947397
4.019999980926514,4.788241
4.050000190734863,4.778166
3.930000066757202,4.7654247
4.019999980926514,4.750048
3.9100000858306885,4.733007
3.799999952316284,4.7143703
3.640000104904175,4.6937056
3.5999999046325684,4.670004
3.6500000953674316,4.6428413
3.5399999618530273,4.6128335
3.5899999141693115,4.5800447
3.630000114440918,4.545343
3.5299999713897705,4.509901
3.5399999618530273,4.4740458
3.4800000190734863,4.4383063
3.3499999046325684,4.40282
3.369999885559082,4.3670316
3.5199999809265137,4.3310018
3.3399999141693115,4.2960763
3.1600000858306885,4.2619896
3.2799999713897705,4.227516
3.2699999809265137,4.193034
3.2300000190734863,4.1589584
3.2100000381469727,4.1254683
3.2699999809265137,4.0927296
3.319999933242798,4.061387
3.0199999809265137,4.032252
2.950000047683716,4.0038133
3.0199999809265137,3.974836
3.0,3.9453492
3.0799999237060547,3.915504
3.119999885559082,3.886178
3.1500000953674316,3.8582935
3.180000066757202,3.8326657
3.190000057220459,3.8099356
3.2799999713897705,3.7904491
3.3399999141693115,3.7748437
3.2899999618530273,3.76366
3.2200000286102295,3.7565732
3.130000114440918,3.752603
3.2100000381469727,3.7503333
3.1700000762939453,3.7493398
3.1600000858306885,3.7490442
3.059999942779541,3.7489886
3.0999999046325684,3.7482176
3.259999990463257,3.7465308
3.0999999046325684,3.7449732
2.950000047683716,3.743117
3.0299999713897705,3.7397168
3.049999952316284,3.7347558
3.009999990463257,3.728536
2.930000066757202,3.7211401
2.869999885559082,3.7122295
2.8399999141693115,3.7014005
2.930000066757202,3.6884682
2.9800000190734863,3.6742132
3.009999990463257,3.6596317
2.990000009536743,3.645636
3.109999895095825,3.6326585
3.0899999141693115,3.62174
3.240000009536743,3.6132421
3.450000047683716,3.608214
3.4100000858306885,3.608385
3.609999895095825,3.6140285
3.5,3.6261015
3.5,3.6437676
3.509999990463257,3.6659064
3.5899999141693115,3.6913893
3.4000000953674316,3.7196407
3.390000104904175,3.7486334
3.2699999809265137,3.7768393
3.259999990463257,3.8024757
3.180000066757202,3.8244972
3.0899999141693115,3.8419409
3.130000114440918,3.8539524
3.0399999618530273,3.8606985
3.069999933242798,3.8621082
3.009999990463257,3.8588045
2.930000066757202,3.8511956
2.9100000858306885,3.8393898
2.9100000858306885,3.8237731
2.809999942779541,3.805024
2.7899999618530273,3.783265
2.799999952316284,3.7588415
2.7699999809265137,3.7324295
2.6600000858306885,3.7045834
2.630000114440918,3.6752093
2.7300000190734863,3.6443675
2.680000066757202,3.613124
2.690000057220459,3.58203
2.680000066757202,3.551655
2.6500000953674316,3.522418
2.5399999618530273,3.4944553
2.5999999046325684,3.4672034
2.609999895095825,3.4408512
2.609999895095825,3.4156961
2.450000047683716,3.3919868
2.390000104904175,3.3688474
2.440000057220459,3.3454745
2.5999999046325684,3.3219266
2.8399999141693115,3.2994928
2.859999895095825,3.2805889
2.859999895095825,3.2665596
2.890000104904175,3.2578337
2.819999933242798,3.254427
2.809999942779541,3.2554407
2.940000057220459,3.2598853
3.0,3.2677064
2.9000000953674316,3.2789466
2.890000104904175,3.2926068
2.8399999141693115,3.3077116
2.7899999618530273,3.3231413
2.759999990463257,3.3377872
2.809999942779541,3.3507895
2.7699999809265137,3.3620448
2.630000114440918,3.371328
2.630000114440918,3.3776832
2.740000009536743,3.3807678
2.7300000190734863,3.3813882
2.7200000286102295,3.380181
2.8299999237060547,3.3776004
2.5299999713897705,3.3747802
2.440000057220459,3.3704338
2.430000066757202,3.3633373
2.299999952316284,3.3530364
2.200000047683716,3.3387637
2.119999885559082,3.3198833
2.0299999713897705,3.2960463
2.1600000858306885,3.267076
2.059999942779541,3.2343762
2.0999999046325684,3.198699
2.140000104904175,3.161227
2.200000047683716,3.123334
2.190000057220459,3.086503
2.0799999237060547,3.0516798
2.1700000762939453,3.0187485
2.130000114440918,2.9882667
2.130000114440918,2.9603133
2.119999885559082,2.93489
2.0999999046325684,2.9118915
2.1600000858306885,2.8910785
2.119999885559082,2.87266
2.180000066757202,2.85642
2.0,2.842548
1.8899999856948853,2.8298771
1.9199999570846558,2.816975
1.9600000381469727,2.8033276
1.9500000476837158,2.789091
1.909999966621399,2.7744653
1.9199999570846558,2.759432
1.9900000095367432,2.744194
