y_true,y_pred
46.88878631591797,44.288414
47.698272705078125,44.523262
47.84785079956055,44.765095
47.28472900390625,45.01099
47.249534606933594,45.239525
48.14701461791992,45.438427
48.446170806884766,45.62305
48.5429573059082,45.803684
47.95343780517578,45.98319
48.138214111328125,46.144985
48.20860290527344,46.285946
47.95343780517578,46.405926
48.129417419433594,46.499622
47.927040100097656,46.57142
48.92129898071289,46.6204
48.974098205566406,46.67215
49.185272216796875,46.73616
49.44922637939453,46.81815
50.513885498046875,46.921375
50.27632141113281,47.065113
49.792388916015625,47.240223
49.16767120361328,47.422268
50.355506896972656,47.580883
51.868900299072266,47.730408
52.02728271484375,47.907345
51.24418640136719,48.120228
50.46989440917969,48.34358
49.38764190673828,48.542297
50.14433670043945,48.67655
51.83370590209961,48.75502
50.980220794677734,48.82567
50.83063888549805,48.887848
52.01848220825195,48.94001
51.868900299072266,49.008846
52.04487991333008,49.096344
51.37617111206055,49.202522
51.66652297973633,49.30614
49.581214904785156,49.403194
48.81571578979492,49.44316
47.019203186035156,49.398945
49.56795120239258,49.234753
50.66533279418945,49.018417
52.95744323730469,48.814693
50.68303298950195,48.706627
49.329010009765625,48.66416
44.992591857910156,48.63754
45.842166900634766,48.506454
42.62083435058594,48.263515
36.514442443847656,47.855354
41.15175247192383,47.16503
38.21360778808594,46.31241
40.62961196899414,45.324486
35.443607330322266,44.317356
38.443702697753906,43.251957
34.02763366699219,42.218693
31.41693115234375,41.173695
31.41693115234375,40.068447
32.00986862182617,38.91652
34.673667907714844,37.77011
32.74441146850586,36.739555
33.558589935302734,35.835583
33.452392578125,35.085125
31.726673126220703,34.48977
31.859426498413086,33.997562
31.859426498413086,33.58267
33.717891693115234,33.229008
33.806392669677734,32.971424
35.57636260986328,32.816914
37.14278030395508,32.79828
36.63833999633789,32.945217
36.83303451538086,33.226246
36.346290588378906,33.601837
37.00118637084961,34.015247
38.22245407104492,34.43957
39.549930572509766,34.878807
41.31990051269531,35.352474
40.22252655029297,35.89393
37.58527374267578,36.464134
39.47028732299805,36.962555
41.15175247192383,37.392094
40.912811279296875,37.79293
40.3818244934082,38.170776
37.4525260925293,38.510696
38.23130798339844,38.73411
36.974632263183594,38.842136
35.22236251831055,38.82068
36.12504959106445,38.646126
36.53213882446289,38.360912
36.408241271972656,38.018154
35.00111770629883,37.657272
36.72683334350586,37.275517
37.16932678222656,36.926765
39.19594192504883,36.64755
38.04546356201172,36.49863
36.91267776489258,36.46065
37.91271209716797,36.48096
38.0543098449707,36.54969
39.84197998046875,36.654182
39.55878448486328,36.82309
41.52345275878906,37.045647
41.49690246582031,37.350563
41.58539962768555,37.7262
41.49690246582031,38.147953
41.50575256347656,38.58343
41.97479248046875,39.004585
41.62079620361328,39.40164
41.92169189453125,39.755104
44.3642463684082,40.062595
43.939456939697266,40.3814
42.682777404785156,40.714294
43.16067123413086,41.022823
42.94827651977539,41.299156
42.682777404785156,41.532246
43.45271301269531,41.71281
42.43498229980469,41.859814
43.67395782470703,41.958908
43.001373291015625,42.040344
42.4261360168457,42.10122
42.18718719482422,42.130062
43.14297103881836,42.121597
42.13408660888672,42.1027
43.12527084350586,42.062893
43.992549896240234,42.027016
42.788978576660156,42.02563
41.983642578125,42.03765
41.815494537353516,42.03389
41.815494537353516,42.000668
42.178340911865234,41.937542
42.4792366027832,41.859417
42.24913787841797,41.784252
42.098690032958984,41.716022
40.983612060546875,41.65403
41.06325912475586,41.57235
41.34645462036133,41.4678
40.99245834350586,41.351562
42.40843200683594,41.224903
42.23143768310547,41.12721
41.74468994140625,41.068066
42.85092544555664,41.035908
42.957122802734375,41.04842
42.57658004760742,41.106647
43.806705474853516,41.192787
44.4704475402832,41.321434
43.70051193237305,41.502663
43.895206451416016,41.70841
43.14297103881836,41.922283
43.6562614440918,42.11163
42.3730354309082,42.27423
42.66508102416992,42.378395
43.7093620300293,42.42602
43.29341506958008,42.450317
43.57661437988281,42.45868
42.4792366027832,42.464687
41.15175247192383,42.448654
39.700382232666016,42.376293
40.027828216552734,42.211033
38.505653381347656,41.96513
40.036678314208984,41.627438
