y_true,y_pred
42.46320724487305,38.5654
42.70819091796875,38.877678
42.34888458251953,39.20736
42.43870544433594,39.508823
42.014076232910156,39.764893
42.13656234741211,39.94479
42.76534652709961,40.057396
43.573787689208984,40.14753
44.178070068359375,40.267727
43.647274017333984,40.44714
43.353302001953125,40.639904
43.63094711303711,40.806534
43.6064453125,40.947723
43.76976013183594,41.059017
43.77792739868164,41.14958
43.76976013183594,41.222225
43.9902458190918,41.278553
43.132816314697266,41.33192
43.67994689941406,41.339535
43.29613494873047,41.33383
42.87150573730469,41.3051
42.5040397644043,41.24006
42.95316696166992,41.132072
43.157310485839844,41.021404
43.116493225097656,40.93511
42.30805587768555,40.878082
41.0913200378418,40.807938
40.77284622192383,40.663216
41.54044723510742,40.44335
41.48328399658203,40.218636
41.11581039428711,40.0171
40.99332046508789,39.83634
41.31996536254883,39.676926
41.524112701416016,39.559353
41.55678176879883,39.494312
40.315547943115234,39.476395
40.94432067871094,39.43083
39.18864440917969,39.38202
37.89024353027344,39.248405
38.8129997253418,38.979736
39.6051025390625,38.65959
39.62960433959961,38.376198
41.48328399658203,38.16159
39.8500862121582,38.113205
39.19681167602539,38.13298
36.55918884277344,38.14911
38.38019943237305,38.009865
36.96748733520508,37.81613
35.79975128173828,37.5417
39.35195541381836,37.165276
35.56293487548828,36.90141
38.23322296142578,36.60271
35.840576171875,36.397285
34.035892486572266,36.18205
32.7864990234375,35.864155
31.01446533203125,35.402508
30.84298324584961,34.763462
31.2186222076416,34.009605
33.68475341796875,33.241203
31.920902252197266,32.64231
32.50068664550781,32.1746
31.782075881958008,31.852362
31.194128036499023,31.62509
31.120630264282227,31.439018
30.6715030670166,31.272242
31.724912643432617,31.098745
31.390108108520508,30.968557
31.814735412597656,30.87442
32.06789016723633,30.830433
32.65583801269531,30.8409
33.48060607910156,30.919777
32.94164276123047,31.087809
33.07230758666992,31.293556
32.70482635498047,31.507725
33.178466796875,31.688179
33.50510025024414,31.842604
33.37443923950195,31.98477
31.2186222076416,32.10728
32.73749542236328,32.104015
32.87632369995117,32.049652
33.64491653442383,31.982891
32.89650344848633,31.959711
32.703094482421875,31.9517
32.736732482910156,31.940357
32.6190071105957,31.922617
31.113773345947266,31.893932
32.148094177246094,31.786459
31.719226837158203,31.655806
31.197864532470703,31.507702
30.878314971923828,31.333647
32.249000549316406,31.132538
32.29104232788086,30.984703
33.54400634765625,30.909256
33.15719223022461,30.95923
32.837642669677734,31.098576
33.535606384277344,31.27379
33.03945541381836,31.483204
34.704471588134766,31.680792
35.03241729736328,31.925484
35.01560974121094,32.22275
35.545379638671875,32.545578
35.663108825683594,32.88803
34.97356033325195,33.229004
35.39402389526367,33.50999
36.06674575805664,33.73497
35.906978607177734,33.93769
35.8901481628418,34.113808
36.79833984375,34.25985
36.46197509765625,34.419117
36.80675506591797,34.574028
35.949012756347656,34.73127
36.049930572509766,34.84066
35.949012756347656,34.901352
37.429019927978516,34.916183
36.663795471191406,34.969807
36.36948013305664,35.034
36.75629425048828,35.084583
36.3610725402832,35.13462
35.63787841796875,35.164913
35.974246978759766,35.139805
34.981964111328125,35.0825
35.915382385253906,34.961636
35.39402389526367,34.839203
36.02470016479492,34.712425
36.71425247192383,34.622066
37.88311767578125,34.608063
37.4710693359375,34.720745
36.899253845214844,34.915764
36.58810806274414,35.122772
36.39470291137695,35.29159
36.10879135131836,35.397495
37.00015640258789,35.42885
36.487205505371094,35.443264
36.33584213256836,35.433483
36.31902313232422,35.399586
37.00015640258789,35.348984
37.41221237182617,35.324
36.932884216308594,35.35063
37.34493637084961,35.398746
36.83197784423828,35.473625
37.159934997558594,35.538963
37.311302185058594,35.60062
36.95811462402344,35.66358
37.42060852050781,35.708042
37.563568115234375,35.754395
38.8249397277832,35.810913
38.782894134521484,35.93679
38.58108139038086,36.11975
38.1522102355957,36.32318
39.08562469482422,36.49871
38.883811950683594,36.676395
38.798667907714844,36.84046
38.36195755004883,36.977932
37.48853302001953,37.062428
36.914817810058594,37.053204
37.49709701538086,36.937313
36.73500061035156,36.77431
37.06895446777344,36.563133
36.846317291259766,36.347687
36.563743591308594,36.1419
36.563743591308594,35.94693
36.59799575805664,35.772346
