y_true,y_pred
44.709999084472656,44.19981
44.20000076293945,44.365047
43.81999969482422,44.524036
44.400001525878906,44.649727
44.34000015258789,44.757694
43.38999938964844,44.849304
42.040000915527344,44.88635
41.599998474121094,44.811367
42.5,44.61349
41.38999938964844,44.35817
41.06999969482422,44.04588
41.63999938964844,43.690742
41.0,43.343735
39.33000183105469,43.009758
39.7400016784668,42.63669
40.40999984741211,42.245842
39.540000915527344,41.888897
37.81999969482422,41.557663
38.40999984741211,41.191345
37.0099983215332,40.813072
36.22999954223633,40.39294
36.5,39.916225
36.65999984741211,39.417606
37.20000076293945,38.93895
37.0,38.53091
36.52000045776367,38.206394
35.0,37.94819
32.88999938964844,37.688698
34.599998474121094,37.33338
33.7400016784668,36.94364
33.880001068115234,36.529625
33.099998474121094,36.1219
33.34000015258789,35.716843
30.589296340942383,35.336872
30.673980712890625,34.89767
30.17529296875,34.39921
29.05559730529785,33.851715
25.762380599975586,33.24803
24.6615047454834,32.501007
24.209861755371094,31.59407
21.641151428222656,30.566916
21.18010139465332,29.405487
20.869596481323242,28.154089
18.81839370727539,26.87738
21.528240203857422,25.580036
18.347932815551758,24.396433
20.474411010742188,23.29491
18.103294372558594,22.349642
12.83414363861084,21.515919
14.443116188049316,20.612663
9.785564422607422,19.65387
9.362150192260742,18.54162
6.106567859649658,17.282673
7.009850978851318,15.847746
7.724949836730957,14.321635
7.160398006439209,12.8195915
8.23304557800293,11.412862
8.797597885131836,10.183472
11.648585319519043,9.187007
12.08140754699707,8.51678
12.184908866882324,8.193624
10.444208145141602,8.179942
8.844643592834473,8.354088
9.644426345825195,8.5743475
9.315103530883789,8.785814
9.71969985961914,8.951713
10.914667129516602,9.071438
11.055805206298828,9.185709
12.184908866882324,9.31607
12.32604694366455,9.499423
13.436331748962402,9.743096
13.64333438873291,10.0663395
13.737425804138184,10.461802
13.803291320800781,10.905011
13.699790000915527,11.365836
13.97265625,11.811281
13.097600936889648,12.224991
11.281625747680664,12.566636
