y_true,y_pred
35.30887222290039,32.74898
36.0384635925293,33.04176
37.51567459106445,33.4584
36.56089401245117,34.09818
35.85832214355469,34.67323
36.11953353881836,34.987583
36.61494445800781,35.09432
37.7859001159668,35.125298
38.69564437866211,35.277477
38.18222427368164,35.634144
37.49766159057617,36.012463
37.659793853759766,36.23236
38.371376037597656,36.316483
39.02891540527344,36.399918
40.07377243041992,36.578495
40.524139404296875,36.94601
39.6143913269043,37.44969
37.70482635498047,37.828564
39.20906066894531,37.78182
38.22726058959961,37.645756
37.56071472167969,37.383854
37.34453582763672,37.002754
39.470272064208984,36.5808
39.38019943237305,36.485977
39.2721061706543,36.65098
39.3171501159668,36.93668
38.01108169555664,37.238636
36.38975524902344,37.312923
38.2092399597168,36.993103
38.96585464477539,36.694218
38.236263275146484,36.603455
37.56071472167969,36.593254
38.371376037597656,36.531616
37.18239974975586,36.532867
37.65078353881836,36.42909
35.85832214355469,36.317596
35.29986572265625,35.9961
32.23735809326172,35.498135
31.435705184936523,34.585777
30.8502254486084,33.421143
31.579822540283203,32.206593
33.04802322387695,31.238445
32.426513671875,30.781199
29.868423461914062,30.696966
29.48110580444336,30.54149
25.761064529418945,30.236294
27.805736541748047,29.433529
25.986249923706055,28.578823
22.122089385986328,27.668465
23.419151306152344,26.43298
19.816204071044922,25.205675
21.005176544189453,23.824945
18.02373695373535,22.572853
18.915470123291016,21.317554
19.356826782226562,20.240217
18.735319137573242,19.472895
19.9603214263916,18.973679
21.257383346557617,18.812199
23.284040451049805,19.042841
21.194332122802734,19.738068
21.689735412597656,20.486906
21.257383346557617,21.13438
20.167491912841797,21.555038
20.36565399169922,21.635344
19.23973274230957,21.468615
20.671903610229492,21.060951
22.671537399291992,20.669382
22.70756721496582,20.58246
21.6627140045166,20.789734
21.24837303161621,21.067652
22.815656661987305,21.265053
22.347272872924805,21.506271
22.536426544189453,21.732374
22.824665069580078,21.931444
23.833486557006836,22.117033
25.31069564819336,22.380785
24.49102783203125,22.845615
23.13091468811035,23.335978
22.563447952270508,23.603958
23.06786346435547,23.578756
23.995620727539062,23.396614
23.347091674804688,23.25527
22.09865951538086,23.136368
21.86442756652832,22.916513
21.774337768554688,22.602531
21.215791702270508,22.251303
20.630218505859375,21.871794
19.576187133789062,21.460445
18.783409118652344,20.969784
17.747390747070312,20.391586
18.053693771362305,19.715757
17.747390747070312,19.067259
17.945587158203125,18.505415
18.45008087158203,18.092999
