y_true,y_pred
16.26908302307129,15.842596
16.13932991027832,15.954617
16.04949951171875,15.9982815
16.408817291259766,15.980466
16.448741912841797,15.947538
16.398836135864258,15.920956
16.338951110839844,15.904243
16.618419647216797,15.893099
17.32707405090332,15.906842
17.466806411743164,15.996401
17.95587730407715,16.159464
18.16547966003418,16.40279
18.36509895324707,16.703499
18.544757843017578,17.031725
18.355117797851562,17.358952
18.924036026000977,17.634842
18.864151000976562,17.883944
18.983924865722656,18.091908
19.063772201538086,18.260168
18.834209442138672,18.392092
18.325176239013672,18.468794
17.69637107849121,18.454288
17.965858459472656,18.31741
17.716333389282227,18.118132
17.82612419128418,17.883272
17.396940231323242,17.659
16.788097381591797,17.439266
16.72821044921875,17.194407
17.23724365234375,16.939512
17.566617965698242,16.73876
17.167377471923828,16.635157
16.997699737548828,16.593906
17.117469787597656,16.581686
17.147415161132812,16.5915
17.43686294555664,16.616262
17.48676872253418,16.670519
17.337055206298828,16.749474
16.0694637298584,16.82786
15.51052474975586,16.79571
15.750069618225098,16.617018
16.249122619628906,16.351698
15.959671020507812,16.093502
16.169273376464844,15.864284
15.071359634399414,15.697667
14.332762718200684,15.518692
11.997201919555664,15.272525
13.773825645446777,14.8175335
13.224867820739746,14.32316
10.76953411102295,13.838549
13.105095863342285,13.2547245
10.819439888000488,12.753423
11.348433494567871,12.254753
9.781412124633789,11.802797
9.511923789978027,11.332387
9.092720031738281,10.841876
8.693479537963867,10.340136
9.96107006072998,9.84027
10.829421043395996,9.446026
11.27856731414795,9.243879
10.549951553344727,9.264106
10.180652618408203,9.425544
9.432075500488281,9.634496
9.042816162109375,9.787603
8.982929229736328,9.828885
8.234352111816406,9.759003
9.332265853881836,9.5656
9.332265853881836,9.346737
10.110786437988281,9.154725
10.679704666137695,9.058423
10.879324913024902,9.100535
10.879324913024902,9.275782
10.669723510742188,9.541627
10.100805282592773,9.832078
10.320387840270996,10.064074
10.899287223815918,10.221013
11.238642692565918,10.339862
11.498149871826172,10.455734
10.30042552947998,10.59077
10.759552955627441,10.664697
10.819439888000488,10.689233
11.019060134887695,10.68026
10.47010326385498,10.663841
10.140728950500488,10.617641
10.480084419250488,10.524411
10.440159797668457,10.415235
9.741488456726074,10.308108
9.761449813842773,10.173867
9.641676902770996,10.018689
9.432075500488281,9.851434
9.232455253601074,9.675972
9.611734390258789,9.49472
9.322284698486328,9.342481
10.140728950500488,9.2174835
10.569913864135742,9.16809
11.168774604797363,9.22334
12.26668930053711,9.4041195
11.887409210205078,9.747825
12.935418128967285,10.186251
13.095114707946777,10.71393
13.534280776977539,11.282812
13.394545555114746,11.858224
13.125057220458984,12.376664
13.164981842041016,12.776442
13.005285263061523,13.0420065
14.143123626708984,13.171699
13.54426097869873,13.268194
13.963464736938477,13.320915
14.382667541503906,13.365141
13.953483581542969,13.438079
13.614129066467285,13.5083275
13.474393844604492,13.539333
13.324679374694824,13.517588
13.075153350830078,13.442964
13.055191040039062,13.317059
12.975342750549316,13.161047
13.214886665344238,12.994385
12.985323905944824,12.853588
12.975342750549316,12.738215
12.665929794311523,12.6502
13.394545555114746,12.569095
12.89549446105957,12.541141
12.935418128967285,12.536045
12.945399284362793,12.543418
13.6740140914917,12.556743
13.82373046875,12.62059
13.8436918258667,12.742327
14.612232208251953,12.904219
14.332762718200684,13.133165
14.87173843383789,13.384224
14.382667541503906,13.659229
14.262895584106445,13.896288
13.82373046875,14.06146
14.003388404846191,14.118941
14.023350715637207,14.094368
13.624109268188477,14.018181
13.913558959960938,13.890552
14.322782516479492,13.754291
14.0133695602417,13.661175
13.923540115356445,13.601339
13.574204444885254,13.562786
13.693977355957031,13.514912
13.554242134094238,13.462499
13.304716110229492,13.401595
13.414507865905762,13.320947
13.554242134094238,13.235526
14.492460250854492,13.166271
14.153104782104492,13.184875
13.873635292053223,13.267193
14.05329418182373,13.366838
14.422592163085938,13.4704075
14.512421607971191,13.590179
14.1830472946167,13.723223
13.923540115356445,13.832975
13.683996200561523,13.888737
13.404526710510254,13.873994
13.344640731811523,13.783241
12.775721549987793,13.636389
13.664032936096191,13.425141
13.664032936096191,13.237955
13.683996200561523,13.107122
13.394545555114746,13.0408535
13.504337310791016,13.011235
13.444451332092285,13.010314
12.995305061340332,13.023844
12.675910949707031,13.012613
13.364603042602539,12.950521
12.89549446105957,12.892186
13.384564399719238,12.825237
13.364603042602539,12.786963
13.095114707946777,12.782556
13.514318466186523,12.7882595
13.59416675567627,12.822271
13.624109268188477,12.885505
13.224867820739746,12.969094
12.955379486083984,13.03221
13.574204444885254,13.044927
13.304716110229492,13.051032
13.055191040039062,13.045754
13.125057220458984,13.015207
12.965361595153809,12.968204
12.376480102539062,12.903485
12.655949592590332,12.790542
12.626006126403809,12.658382
12.715835571289062,12.526572
12.775721549987793,12.416399
12.186841011047363,12.340838
11.767637252807617,12.262386
11.817543029785156,12.148635
12.07705020904541,12.008269
11.797579765319824,11.875718
11.897391319274902,11.751142
11.727713584899902,11.648038
11.378376960754395,11.561497
11.747675895690918,11.469821
11.637884140014648,11.396456
11.44824504852295,11.342037
11.797579765319824,11.294395
11.75765609741211,11.273165
11.897391319274902,11.277108
11.577998161315918,11.30892
11.687788963317871,11.340375
11.428281784057617,11.367401
11.318490982055664,11.370937
11.148813247680664,11.343323
11.168774604797363,11.280378
10.789496421813965,11.194403
10.280464172363281,11.076699
10.320387840270996,10.908534
9.971051216125488,10.708604
9.911165237426758,10.481594
10.559932708740234,10.246048
11.478187561035156,10.062688
11.817543029785156,10.00692
11.518111228942871,10.10188
11.867447853088379,10.298032
11.887409210205078,10.564561
11.308509826660156,10.857744
11.498149871826172,11.09986
11.747675895690918,11.2736435
11.987220764160156,11.393664
11.767637252807617,11.485186
11.887409210205078,11.543388
11.478187561035156,11.578974
11.987220764160156,11.571709
12.106992721557617,11.558407
11.977239608764648,11.559947
12.037125587463379,11.571436
12.007182121276855,11.592122
12.875532150268555,11.615876
12.975342750549316,11.694695
13.404526710510254,11.833374
13.174962997436523,12.039598
12.955379486083984,12.269951
12.945399284362793,12.474244
12.655949592590332,12.627741
13.174962997436523,12.704539
12.995305061340332,12.745366
13.115077018737793,12.7560215
13.075153350830078,12.754123
13.155001640319824,12.745503
13.06517219543457,12.739745
12.975342750549316,12.733322
12.91545581817627,12.719844
12.805665016174316,12.695904
13.125057220458984,12.657255
13.164981842041016,12.63018
13.434470176696777,12.624325
13.344640731811523,12.656686
13.224867820739746,12.715083
12.995305061340332,12.777719
12.466309547424316,12.816885
12.576101303100586,12.791632
12.91545581817627,12.7145405
12.785703659057617,12.629167
12.805665016174316,12.548368
12.805665016174316,12.482822
13.524299621582031,12.436671
13.06517219543457,12.457495
13.015266418457031,12.511551
12.955379486083984,12.574336
12.72581672668457,12.627008
12.635987281799316,12.646887
12.49625301361084,12.627695
12.136935234069824,12.568985
12.516215324401855,12.460861
12.885513305664062,12.344618
12.106992721557617,12.266483
12.196822166442871,12.186699
12.506233215332031,12.105491
12.72581672668457,12.047649
12.516215324401855,12.033436
12.476290702819824,12.046516
12.715835571289062,12.072112
12.466309547424316,12.116219
12.196822166442871,12.15656
12.346537590026855,12.16701
12.476290702819824,12.155527
12.32657527923584,12.138706
12.007182121276855,12.114611
12.04710578918457,12.065628
11.388358116149902,11.998106
11.597959518432617,11.880303
11.478187561035156,11.735848
11.358415603637695,11.579678
11.009078979492188,11.422395
10.629798889160156,11.256243
10.529989242553711,11.068256
10.529989242553711,10.865084
10.979135513305664,10.664964
11.178756713867188,10.512932
