y_true,y_pred
48.85402297973633,48.260582
49.24241638183594,48.646927
49.473594665527344,49.082523
50.15790939331055,49.55045
50.675758361816406,50.048187
51.415550231933594,50.56951
51.78544998168945,51.11703
51.92416000366211,51.679302
53.107826232910156,52.233696
53.523963928222656,52.8011
53.54245376586914,53.37869
54.337730407714844,53.942574
54.985050201416016,54.498886
55.20698928833008,55.054478
54.55966567993164,55.59905
55.63236999511719,56.085728
55.299461364746094,56.537613
53.7643928527832,56.93663
54.078800201416016,57.214703
53.72740173339844,57.381054
52.64545822143555,57.440292
51.415550231933594,57.37325
50.611026763916016,57.15713
50.35210418701172,56.79414
49.112953186035156,56.319267
47.994014739990234,55.73582
47.71658706665039,55.04729
45.69141387939453,54.291718
47.670352935791016,53.442623
48.4101448059082,52.62247
47.80906677246094,51.92006
47.53165054321289,51.34402
47.55013656616211,50.883987
47.023033142089844,50.53013
48.280677795410156,50.24818
47.79056930541992,50.07276
47.596370697021484,49.97698
44.85914611816406,49.932537
42.991172790527344,49.810642
43.00041580200195,49.518047
44.47999954223633,49.06971
44.498497009277344,48.575397
46.42195129394531,48.09806
41.84449005126953,47.75261
40.78104019165039,47.377884
35.87991714477539,46.90554
41.16943359375,46.151257
37.17455291748047,45.351913
29.98932456970215,44.454777
34.770225524902344,43.219677
28.750171661376953,41.87071
27.945646286010742,40.30665
24.1634578704834,38.569035
26.21638298034668,36.617897
27.742206573486328,34.630955
25.59680938720703,32.80363
32.08848190307617,31.158197
32.467628479003906,29.984077
34.899696350097656,29.35074
31.256214141845703,29.302734
30.266742706298828,29.592434
27.46478271484375,30.01147
23.9415225982666,30.326187
22.887317657470703,30.321394
23.39592742919922,29.944277
25.763261795043945,29.283411
27.00241470336914,28.543432
28.260059356689453,27.890553
27.92715072631836,27.444355
27.3723087310791,27.212397
26.872947692871094,27.142017
26.72498893737793,27.163555
27.233598709106445,27.225233
27.483278274536133,27.316992
30.58115577697754,27.434954
32.87451171875,27.691994
30.331472396850586,28.183699
26.540042877197266,28.7772
28.01962661743164,29.230644
30.886323928833008,29.527922
30.42365074157715,29.79509
28.184560775756836,30.054491
27.307584762573242,30.218836
27.055683135986328,30.236397
26.122730255126953,30.106714
23.89297103881836,29.826424
24.53670883178711,29.347383
23.463809967041016,28.73542
23.230571746826172,28.0197
23.32386589050293,27.249184
23.88364028930664,26.483978
24.200843811035156,25.794668
26.1134033203125,25.229845
25.4603328704834,24.878962
26.010774612426758,24.71998
29.108184814453125,24.735151
28.84695816040039,25.00534
30.927448272705078,25.48854
30.255722045898438,26.193367
32.140289306640625,27.023643
30.93677520751953,27.964397
30.42365074157715,28.901733
31.412586212158203,29.739952
34.388710021972656,30.473013
37.196903228759766,31.212467
36.851707458496094,32.08295
36.040042877197266,33.05575
37.458133697509766,34.031315
35.98405838012695,34.99481
35.872108459472656,35.84415
34.51932144165039,36.53215
34.985801696777344,36.99395
35.83478927612305,37.256344
36.385231018066406,37.392994
36.37590789794922,37.47253
36.235958099365234,37.52817
35.60154724121094,37.569733
36.78640365600586,37.576748
36.07735061645508,37.597065
36.50651931762695,37.613647
34.967140197753906,37.639366
