y_true,y_pred
13.313730239868164,13.679198
12.930049896240234,13.50171
12.806095123291016,13.328044
13.219286918640137,13.167345
13.183870315551758,13.059487
13.177967071533203,13.006114
13.07466983795166,12.99676
13.08942699432373,13.009406
13.177967071533203,13.0314455
12.823801040649414,13.060635
12.971369743347168,13.066919
13.381613731384277,13.058434
13.42883586883545,13.06997
13.192724227905273,13.10769
14.019115447998047,13.147054
14.373281478881836,13.235845
14.458874702453613,13.389826
14.063385963439941,13.5893545
14.48543643951416,13.772693
14.343768119812012,13.943199
14.402795791625977,14.080532
14.225712776184082,14.182838
14.783525466918945,14.239142
14.745158195495605,14.294868
14.565123558044434,14.354519
14.370330810546875,14.402321
14.255227088928223,14.420748
14.352621078491211,14.404259
14.4323091506958,14.369466
14.721545219421387,14.3343115
14.633003234863281,14.327235
14.81599235534668,14.34251
15.255746841430664,14.384859
15.090472221374512,14.475093
15.680747032165527,14.586007
15.438735961914062,14.738015
15.362001419067383,14.894293
14.151927947998047,15.027395
13.588211059570312,15.041786
14.166683197021484,14.908703
14.756962776184082,14.711621
14.641858100891113,14.545005
14.694984436035156,14.431711
13.904010772705078,14.377764
13.718072891235352,14.317134
12.071195602416992,14.226742
13.576406478881836,14.000101
12.558175086975098,13.769313
10.887687683105469,13.513797
12.065292358398438,13.14286
10.120323181152344,12.771732
10.489248275756836,12.322769
9.680567741394043,11.855954
9.594978332519531,11.36902
9.57431697845459,10.896465
8.986989974975586,10.476171
10.716506958007812,10.095853
11.44845199584961,9.886168
11.498465538024902,9.908093
10.98365306854248,10.122211
11.0104341506958,10.411444
10.683096885681152,10.697987
10.311123847961426,10.912681
10.950921058654785,11.01199
10.668218612670898,11.05069
11.072925567626953,11.037484
11.456804275512695,11.018568
11.697843551635742,11.036346
11.60857105255127,11.108773
11.706769943237305,11.2144785
11.772236824035645,11.336739
11.879364013671875,11.4607115
11.697843551635742,11.57939
11.763309478759766,11.670382
12.078744888305664,11.732848
12.501307487487793,11.791563
12.275147438049316,11.879936
11.0104341506958,11.977303
11.674036026000977,11.980567
11.843657493591309,11.9331045
11.873414993286133,11.874289
11.432995796203613,11.826174
11.42109489440918,11.766122
11.52822208404541,11.695309
11.438947677612305,11.629345
10.965797424316406,11.570227
11.236595153808594,11.488681
10.950921058654785,11.407502
10.632509231567383,11.318778
10.760468482971191,11.207398
11.254449844360352,11.092067
11.766287803649902,11.021662
12.495354652404785,11.039518
12.117430686950684,11.184901
12.093624114990234,11.397089
12.980411529541016,11.622461
13.057781219482422,11.885818
13.837437629699707,12.167526
13.837437629699707,12.490803
13.86422061920166,12.824411
13.6737699508667,13.133234
13.554736137390137,13.376939
13.548786163330078,13.535995
13.825535774230957,13.616507
14.52782154083252,13.655772
14.753982543945312,13.722099
14.602219581604004,13.837592
15.390801429748535,13.976182
15.197371482849121,14.169923
15.099174499511719,14.381379
14.834330558776855,14.57351
14.733149528503418,14.708588
14.73017406463623,14.77615
15.23605728149414,14.787691
14.98609447479248,14.797321
15.176546096801758,14.801781
14.977165222167969,14.816957
15.557445526123047,14.828905
15.667551040649414,14.875621
16.36686134338379,14.960274
15.90561294555664,15.116127
16.354957580566406,15.285623
16.393644332885742,15.469704
16.717912673950195,15.650542
16.768640518188477,15.833149
16.858154296875,16.006645
16.864120483398438,16.163866
17.058061599731445,16.295744
18.096405029296875,16.410769
17.571266174316406,16.578604
17.88754653930664,16.749155
17.869644165039062,16.92072
18.242610931396484,17.0759
18.46639060974121,17.22903
18.350025177001953,17.386374
19.063138961791992,17.527815
20.110431671142578,17.691736
19.731496810913086,17.93659
19.901573181152344,18.203592
19.54949188232422,18.464422
19.498767852783203,18.667633
19.761333465576172,18.800364
19.46296501159668,18.887941
19.283939361572266,18.922615
19.277969360351562,18.906544
18.928871154785156,18.857714
19.063138961791992,18.771473
18.863229751586914,18.67617
18.946773529052734,18.575344
19.11087989807129,18.487068
18.663318634033203,18.43024
18.573806762695312,18.374578
18.15309715270996,18.313099
18.350025177001953,18.222023
18.096405029296875,18.126278
18.072538375854492,18.022556
17.335554122924805,17.920502
18.439537048339844,17.780012
17.774166107177734,17.690948
18.60066032409668,17.617496
18.191883087158203,17.612417
18.17099952697754,17.637207
18.45446014404297,17.672197
18.051651000976562,17.724731
17.986007690429688,17.758047
18.206806182861328,17.763033
17.54441261291504,17.759626
17.917381286621094,17.70937
17.89351463317871,17.648504
17.25200843811035,17.589941
17.404178619384766,17.497967
17.01927375793457,17.393276
17.383291244506836,17.265081
16.70896339416504,17.153936
16.714933395385742,17.026104
17.523529052734375,16.891071
17.090883255004883,16.81821
17.013307571411133,16.780825
16.91185760498047,16.761984
16.747756958007812,16.745657
16.738801956176758,16.716581
17.114755630493164,16.676102
16.676145553588867,16.656359
17.59514045715332,16.629622
17.34609603881836,16.65799
16.63833999633789,16.718184
16.226993560791016,16.743265
16.63833999633789,16.697586
16.49315643310547,16.623957
16.109031677246094,16.534996
16.86216163635254,16.420261
16.260265350341797,16.346487
16.245140075683594,16.28078
16.58994483947754,16.219368
16.54759979248047,16.187595
16.574825286865234,16.181778
17.05271339416504,16.19629
16.81981658935547,16.25532
16.435688018798828,16.32971
16.98011589050293,16.376062
17.512451171875,16.4257
17.35214614868164,16.515972
16.958948135375977,16.62544
16.574825286865234,16.708408
16.62926483154297,16.728739
15.9547758102417,16.697954
15.525288581848145,16.589033
16.02434539794922,16.398954
15.440596580505371,16.199535
15.416401863098145,15.985678
16.36309814453125,15.778054
17.12227439880371,15.661505
17.125301361083984,15.692518
16.287487030029297,15.841029
16.36309814453125,15.995185
16.75629425048828,16.118387
16.266313552856445,16.225079
16.242115020751953,16.279808
16.151378631591797,16.284624
16.196748733520508,16.247265
16.347976684570312,16.188265
16.732101440429688,16.134212
16.360076904296875,16.12134
16.847034454345703,16.121847
17.12227439880371,16.159979
17.240236282348633,16.245014
17.209991455078125,16.366753
16.977096557617188,16.499813
17.173696517944336,16.607569
18.026634216308594,16.69348
17.8118839263916,16.815691
17.775592803955078,16.951357
17.681825637817383,17.079573
17.57898712158203,17.180399
17.13437271118164,17.242004
17.606216430664062,17.237972
17.796762466430664,17.21523
17.627384185791016,17.20409
17.808860778808594,17.198906
18.313968658447266,17.210884
18.283723831176758,17.270937
18.087125778198242,17.364487
17.84515380859375,17.457928
18.2323055267334,17.519432
18.14459228515625,17.57248
18.601308822631836,17.613462
18.698095321655273,17.674194
18.746484756469727,17.757008
18.61140251159668,17.853117
18.648027420043945,17.939497
18.34282112121582,18.009453
18.855566024780273,18.039545
19.133302688598633,18.06962
18.345876693725586,18.12373
18.87693214416504,18.143082
18.95323371887207,18.161892
18.81894302368164,18.189135
18.257366180419922,18.214005
18.556467056274414,18.195568
18.492372512817383,18.160484
18.312305450439453,18.116755
17.732412338256836,18.061317
17.869752883911133,17.96302
18.09865951538086,17.845926
18.010150909423828,17.745035
18.70601463317871,17.666107
18.25126075744629,17.658943
18.69380760192871,17.681961
19.133302688598633,17.746662
19.215707778930664,17.865404
19.05699920654297,18.019455
19.365259170532227,18.17007
19.078367233276367,18.317568
18.98985481262207,18.429615
18.327560424804688,18.495443
18.40996742248535,18.476341
18.269573211669922,18.397968
18.010150909423828,18.279707
17.707998275756836,18.131157
17.717153549194336,17.9563
17.012126922607422,17.779379
16.890047073364258,17.57298
16.975505828857422,17.349352
16.752704620361328,17.13919
16.572635650634766,16.94738
16.5878963470459,16.773676
17.094533920288086,16.62765
17.27155113220215,16.549559
16.935827255249023,16.546885
17.24103355407715,16.576563
16.081254959106445,16.637234
16.32847023010254,16.632425
16.880891799926758,16.576994
17.305126190185547,16.528383
16.890047073364258,16.530909
16.42003059387207,16.552067
16.00800895690918,16.545729
16.160608291625977,16.480347
16.398666381835938,16.380226
16.981605529785156,16.28434
16.792381286621094,16.249012
16.5329532623291,16.260157
16.416976928710938,16.283247
16.594627380371094,16.29605
16.665599822998047,16.306364
16.574220657348633,16.31992
16.543292999267578,16.32981
16.889625549316406,16.332748
16.57731056213379,16.353449
16.796855926513672,16.368774
17.028772354125977,16.38969
16.991662979125977,16.430525
17.269960403442383,16.482906
17.075153350830078,16.556797
17.24522590637207,16.628096
17.09989356994629,16.698328
17.016401290893555,16.751633
16.871068954467773,16.779617
17.13081169128418,16.77543
16.80922508239746,16.76536
16.611324310302734,16.735695
16.496912002563477,16.679104
16.611324310302734,16.598438
16.39177894592285,16.515778
16.37322425842285,16.428493
16.574220657348633,16.343948
16.249534606933594,16.28367
15.924856185913086,16.22808
15.921764373779297,16.153976
15.66820240020752,16.066511
15.924856185913086,15.959468
15.708399772644043,15.863517
16.493820190429688,15.7750225
16.48145294189453,15.753244
16.342302322387695,15.793145
15.924856185913086,15.8637495
16.002161026000977,15.913351
16.558757781982422,15.9361925
16.30828857421875,15.973813
16.04854393005371,16.010794
15.974328994750977,16.02397
16.002161026000977,16.008266
16.094926834106445,15.973399
16.187694549560547,15.936276
15.770246505737305,15.911186
15.86301040649414,15.871489
15.751689910888672,15.825223
16.21552085876465,15.77129
16.27117919921875,15.748351
16.41960906982422,15.762064
15.779522895812988,15.813231
15.992884635925293,15.842364
16.039268493652344,15.854431
15.148713111877441,15.856022
15.213647842407227,15.790179
14.842583656311035,15.673466
14.963179588317871,15.506453
15.139434814453125,15.32582
15.464117050170898,15.170742
15.68675422668457,15.079232
15.927946090698242,15.066017
16.122753143310547,15.130572
15.83518123626709,15.258267
15.760969161987305,15.395929
15.788798332214355,15.5107765
15.760969161987305,15.592792
15.48266887664795,15.639862
15.760969161987305,15.638543
15.807351112365723,15.619379
15.802325248718262,15.599199
15.3325777053833,15.5844965
15.42652702331543,15.54424
15.135284423828125,15.48842
14.956778526306152,15.407208
15.285604476928711,15.300029
15.17286205291748,15.205319
15.698981285095215,15.128462
15.924460411071777,15.109465
16.084177017211914,15.158586
15.971436500549316,15.266503
15.586241722106934,15.396988
15.417132377624512,15.496727
15.42652702331543,15.541303
15.360763549804688,15.536862
15.501688957214355,15.494515
15.360763549804688,15.44152
15.417132377624512,15.382364
15.12588882446289,15.329377
14.881620407104492,15.267772
14.853435516357422,15.184683
14.327317237854004,15.087319
14.674931526184082,14.95228
15.041333198547363,14.819564
14.975568771362305,14.733548
14.759485244750977,14.695181
14.937989234924316,14.680003
14.81585693359375,14.688573
14.571585655212402,14.703949
14.13941764831543,14.701508
13.049602508544922,14.649814
13.754225730895996,14.482935
13.134156227111816,14.277946
12.983837127685547,14.035756
12.720779418945312,13.777145
13.32205581665039,13.513206
13.340846061706543,13.310152
12.824122428894043,13.185409
13.05899715423584,13.096533
13.14355182647705,13.045037
12.833517074584961,13.029036
13.096576690673828,13.017196
12.871097564697266,13.018767
13.218710899353027,13.015415
13.556930541992188,13.02801
13.218710899353027,13.079504
13.199921607971191,13.137467
13.453585624694824,13.185742
12.326190948486328,13.235573
12.80533218383789,13.206198
12.974442481994629,13.134439
13.340846061706543,13.0569315
13.275080680847168,13.017413
13.199921607971191,13.016187
13.26568603515625,13.038196
13.32205581665039,13.075444
12.852309226989746,13.1219845
12.730173110961914,13.136871
13.38782024383545,13.10843
13.068392753601074,13.092918
13.040206909179688,13.080365
12.852309226989746,13.067756
12.157081604003906,13.041828
12.161478042602539,12.956164
12.151938438415527,12.821572
12.619321823120117,12.662864
11.827631950378418,12.538184
11.589173316955566,12.408961
11.655941009521484,12.2602215
11.694095611572266,12.10774
11.91347885131836,11.970409
11.570096015930176,11.875116
12.25686264038086,11.801396
12.142400741577148,11.791212
12.543014526367188,11.830978
12.323630332946777,11.928653
11.942094802856445,12.046884
12.533475875854492,12.133643
12.409477233886719,12.21709
12.03747844696045,12.289642
12.295014381408691,12.321358
11.589173316955566,12.330727
11.56055736541748,12.278322
11.48425006866455,12.172791
11.360251426696777,12.032698
11.427020072937012,11.874612
11.446096420288086,11.724762
11.38886547088623,11.600968
11.799016952514648,11.506828
11.675018310546875,11.471019
12.056554794311523,11.479759
12.08517074584961,11.543311
12.543014526367188,11.646256
12.447630882263184,11.797701
12.161478042602539,11.968034
12.075632095336914,12.110734
11.894401550292969,12.203201
11.894401550292969,12.232728
11.541481018066406,12.21083
11.427020072937012,12.131873
11.627325057983398,12.008332
11.799016952514648,11.878817
11.236251831054688,11.77757
10.969175338745117,11.675732
10.597177505493164,11.554933
10.50179386138916,11.397548
10.931022644042969,11.213045
11.093174934387207,11.054261
11.236251831054688,10.952789
11.49378776550293,10.920883
11.56055736541748,10.963973
11.169482231140137,11.0645685
11.80855655670166,11.1667385
11.589173316955566,11.290341
11.541481018066406,11.409386
11.503327369689941,11.505851
11.512866020202637,11.570398
11.741787910461426,11.60463
11.331635475158691,11.630519
10.983346939086914,11.626012
11.108925819396973,11.569764
10.993006706237793,11.482228
10.92538833618164,11.37566
10.780488967895508,11.262348
10.703208923339844,11.146165
10.76116943359375,11.032375
10.401931762695312,10.93423
10.625106811523438,10.83378
10.401931762695312,10.749401
10.654215812683105,10.672513
10.906501770019531,10.621989
10.848282814025879,10.61728
10.877391815185547,10.648347
11.265523910522461,10.702433
11.24611759185791,10.79216
11.85742473602295,10.90311
11.993270874023438,11.059819
11.944754600524902,11.254144
11.896238327026367,11.455529
12.856863975524902,11.634342
13.235292434692383,11.841759
12.672502517700195,12.094372
12.924786567687988,12.326033
13.371138572692871,12.524883
14.030962944030762,12.711763
14.302654266357422,12.927766
14.186214447021484,13.178729
13.836896896362305,13.429441
13.71075439453125,13.626907
13.720458030700684,13.7482395
13.71075439453125,13.80016
13.293511390686035,13.799827
13.147963523864746,13.738442
13.739863395690918,13.626849
13.68164348602295,13.532231
13.506985664367676,13.471433
13.701050758361816,13.434086
14.166810035705566,13.428083
14.157105445861816,13.47977
