y_true,y_pred
21.8765811920166,20.85517
22.44338035583496,21.059084
21.465198516845703,21.25612
21.33721160888672,21.39878
20.934968948364258,21.47263
21.392061233520508,21.464922
21.61147117614746,21.41209
21.41948890686035,21.347864
21.392061233520508,21.281605
20.88925552368164,21.221102
21.428632736206055,21.148977
21.382919311523438,21.092104
21.520050048828125,21.055767
20.998960494995117,21.0467
21.282363891601562,21.038395
21.7120304107666,21.03683
21.629749298095703,21.060953
20.715560913085938,21.105917
21.382919311523438,21.122532
21.574901580810547,21.132252
21.136091232299805,21.149136
20.651567459106445,21.155844
20.615001678466797,21.128311
21.09952163696289,21.066996
20.97153663635254,21.004139
20.67899513244629,20.947601
20.60586166381836,20.89006
20.249324798583984,20.83014
20.15790557861328,20.755419
20.240184783935547,20.665913
20.130477905273438,20.573284
19.792224884033203,20.482288
20.47787094116211,20.38506
20.148765563964844,20.31595
19.92936134338379,20.26848
19.627674102783203,20.23034
19.655099868774414,20.184462
18.695201873779297,20.130484
17.927278518676758,20.031456
18.91460609436035,19.859821
19.655099868774414,19.672104
20.020774841308594,19.528341
20.38645362854004,19.463087
19.4539794921875,19.492155
19.49054718017578,19.560411
18.50322151184082,19.639225
19.335134506225586,19.668175
18.686059951782227,19.671644
16.455434799194336,19.63317
17.662168502807617,19.468136
16.08975601196289,19.236328
18.100975036621094,18.918432
18.45751190185547,18.621262
19.883649826049805,18.401796
20.84354591369629,18.333044
20.49615478515625,18.45621
19.92936134338379,18.730722
19.060876846313477,19.072954
19.74652099609375,19.380703
19.42655372619629,19.63755
19.728235244750977,19.81807
18.85975456237793,19.934568
18.027843475341797,19.960827
19.627674102783203,19.87338
19.362560272216797,19.7623
19.444835662841797,19.654596
19.07002067565918,19.570724
19.060876846313477,19.50166
18.283815383911133,19.44502
18.923748016357422,19.367346
18.56721305847168,19.292852
18.210678100585938,19.216541
18.768333435058594,19.127459
18.649492263793945,19.051952
18.366092681884766,18.994324
19.15229606628418,18.944454
18.83232879638672,18.932018
18.274673461914062,18.94613
18.40265655517578,18.954762
18.119258880615234,18.952763
18.466651916503906,18.928003
18.283815383911133,18.896542
18.320383071899414,18.85886
18.15583038330078,18.820314
18.17410659790039,18.778044
17.936424255371094,18.734718
18.055265426635742,18.683735
17.71701431274414,18.63166
16.949098587036133,18.569553
16.565134048461914,18.4693
16.364011764526367,18.319288
15.88863468170166,18.124716
15.70579719543457,17.887575
15.660085678100586,17.621412
15.90692138671875,17.346317
16.272592544555664,17.090866
16.104368209838867,16.884207
16.451879501342773,16.729956
16.268980026245117,16.637474
16.890838623046875,16.594992
16.442733764648438,16.611841
16.909130096435547,16.662582
16.826826095581055,16.745594
17.101173400878906,16.846647
17.23834800720215,16.962656
16.918275833129883,17.089455
16.68964958190918,17.205582
16.826826095581055,17.291327
16.799388885498047,17.346678
16.47016716003418,17.374002
16.918275833129883,17.366432
16.735374450683594,17.34608
17.37552833557129,17.317453
17.412107467651367,17.3099
17.5218448638916,17.33192
18.116270065307617,17.38485
17.741329193115234,17.484058
18.043109893798828,17.606993
17.951662063598633,17.74752
18.290027618408203,17.889256
17.832775115966797,18.033241
18.143707275390625,18.153982
18.061405181884766,18.254734
18.235157012939453,18.332335
18.399765014648438,18.394482
18.472925186157227,18.451132
18.344898223876953,18.50776
18.198575973510742,18.558907
18.930177688598633,18.595837
18.427200317382812,18.64681
18.472925186157227,18.69529
18.152849197387695,18.7369
18.18943214416504,18.756094
17.98824119567871,18.7531
17.77790641784668,18.724466
18.491214752197266,18.667763
18.591812133789062,18.619703
19.11307716369629,18.597343
19.067354202270508,18.624857
18.74728012084961,18.697712
18.86616325378418,18.788761
19.533748626708984,18.885057
20.576276779174805,19.003378
20.40252685546875,19.18306
20.713455200195312,19.408764
20.521406173706055,19.66873
20.045867919921875,19.928284
19.75322914123535,20.140017
19.570327758789062,20.273659
19.4788761138916,20.320597
19.43315315246582,20.290693
19.4788761138916,20.20427
19.067354202270508,20.087791
18.582664489746094,19.946014
18.07969093322754,19.774666
18.463783264160156,19.56782
18.015676498413086,19.35792
18.354042053222656,19.148302
17.969951629638672,18.96516
18.161996841430664,18.805187
17.732181549072266,18.678482
17.929248809814453,18.57024
18.33673095703125,18.484573
17.781076431274414,18.437551
17.966293334960938,18.406887
18.308948516845703,18.39056
18.105209350585938,18.398308
18.70717430114746,18.419754
19.003524780273438,18.471792
19.21652603149414,18.56314
19.096132278442383,18.693563
19.23504638671875,18.843504
19.327655792236328,19.000237
19.03130531311035,19.15314
18.96647834777832,19.278448
19.05908966064453,19.364738
19.373964309692383,19.41553
19.494354248046875,19.45019
19.892578125,19.482113
19.614748001098633,19.532434
19.46657371520996,19.590006
19.753662109375,19.640966
18.985000610351562,19.691517
19.512876510620117,19.707485
19.34617805480957,19.707838
18.734956741333008,19.6938
18.577518463134766,19.6447
18.975738525390625,19.5582
19.188739776611328,19.462372
18.855348587036133,19.382034
19.003524780273438,19.313314
19.114652633666992,19.2631
18.975738525390625,19.236647
19.318395614624023,19.226336
19.327655792236328,19.241184
19.34617805480957,19.278135
19.429527282714844,19.330643
19.17021942138672,19.393913
19.207265853881836,19.449493
18.883129119873047,19.491568
19.17021942138672,19.504654
18.985000610351562,19.501453
18.938697814941406,19.481483
18.660865783691406,19.4479
18.753477096557617,19.394857
18.642343521118164,19.33142
18.244123458862305,19.26117
17.781076431274414,19.174244
17.086502075195312,19.056793
17.34581184387207,18.888857
17.642154693603516,18.692984
17.938512802124023,18.502495
18.373777389526367,18.34828
18.45712661743164,18.258324
18.18855857849121,18.237492
17.781076431274414,18.264227
17.60511589050293,18.303259
17.975555419921875,18.329748
18.318212509155273,18.349895
18.420082092285156,18.379082
18.521953582763672,18.423765
18.790523529052734,18.4855
17.873682022094727,18.569426
17.781076431274414,18.630909
17.642154693603516,18.652863
18.0311222076416,18.629827
17.975555419921875,18.585812
18.623823165893555,18.533142
18.373777389526367,18.50715
17.966293334960938,18.50597
18.003337860107422,18.508411
17.95703125,18.50759
17.66067886352539,18.499155
17.82737922668457,18.471525
17.845901489257812,18.4327
17.688467025756836,18.38999
18.132991790771484,18.342798
18.01259994506836,18.311886
18.327470779418945,18.29765
18.33673095703125,18.310593
18.410818099975586,18.34846
18.040380477905273,18.406733
17.568071365356445,18.461626
17.771814346313477,18.483742
17.799596786499023,18.476461
18.0311222076416,18.447763
18.151514053344727,18.415731
17.95703125,18.393938
17.73476791381836,18.378798
17.614377975463867,18.3599
17.549551010131836,18.330345
17.419897079467773,18.288414
18.058900833129883,18.232721
17.595857620239258,18.193222
18.660865783691406,18.160532
18.855348587036133,18.17444
19.049827575683594,18.246468
18.790523529052734,18.374731
18.521953582763672,18.530392
18.466386795043945,18.678577
18.095947265625,18.798225
17.73476791381836,18.865993
17.63290023803711,18.866796
17.82737922668457,18.805777
17.90146827697754,18.708681
18.040380477905273,18.599808
17.63290023803711,18.501472
18.003337860107422,18.408333
18.040380477905273,18.337046
18.18855857849121,18.293201
17.95703125,18.281342
18.077425003051758,18.287813
18.225601196289062,18.308556
18.04964256286621,18.343634
17.975555419921875,18.38121
18.781259536743164,18.41193
18.660865783691406,18.464748
18.642343521118164,18.537521
19.077611923217773,18.622112
19.133176803588867,18.727076
18.753477096557617,18.84797
18.827564239501953,18.958248
18.33673095703125,19.048697
18.225601196289062,19.094555
17.60511589050293,19.090397
17.65142059326172,19.01961
17.512508392333984,18.897081
17.40137481689453,18.73908
17.966293334960938,18.562517
18.14225196838379,18.407837
17.40137481689453,18.29866
17.614377975463867,18.210983
17.725507736206055,18.14481
17.845901489257812,18.101938
17.808855056762695,18.084635
17.66067886352539,18.087708
17.484722137451172,18.099096
17.716243743896484,18.105112
17.447677612304688,18.110426
17.799596786499023,18.105541
17.845901489257812,18.103407
17.845901489257812,18.109575
20.124099731445312,18.12434
20.503799438476562,18.236992
20.57788848876953,18.471767
20.67049789428711,18.807867
21.198373794555664,19.204224
21.503986358642578,19.635017
21.124286651611328,20.072369
21.911470413208008,20.462105
21.65216064453125,20.810658
21.531768798828125,21.094656
21.874427795410156,21.299797
21.392854690551758,21.443
21.48546600341797,21.512026
